rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
[nsec],[meter],[meter],[meter],[rad],[rad],[rad],[mm],[mm],[mm],[mm],[mm],[mm],[pixel],[pixel],[unitless],[m/s^2],[m/s^2],[m/s^2],[rad/s],[rad/s],[rad/s],[meter],[meter],[meter],[radian],[radian],[radian],
,world coord,world coord,world coord,world coord,world coord,world coord,world coord,LC,LC,LC,LC,LC,LC,LC,LC,LC,LC,LC,LC,LC,LC,LC,WC,WC,WC,LC,LC,
1551185483.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104001738131,2.62457585335,0.235295251012,-3.136397275,-3.12848607199,-0.0356573820064
1551185483.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104001738131,2.62457585335,0.235295251012,-3.136397275,-3.12848607199,-0.0356573820064
1551185483.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103952072561,2.62455201149,0.235260248184,-3.13697639329,-3.12888239143,-0.0349751984419
1551185483.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103952072561,2.62455201149,0.235260248184,-3.13697639329,-3.12888239143,-0.0349751984419
1551185483.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103981606662,2.62455773354,0.235281094909,-3.13647089667,-3.12872053942,-0.0354987462665
1551185483.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103981606662,2.62455773354,0.235281094909,-3.13647089667,-3.12872053942,-0.0354987462665
1551185483.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103974677622,2.6245675087,0.235257729888,-3.13692744351,-3.12882430806,-0.0353382450122
1551185483.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103974677622,2.6245675087,0.235257729888,-3.13692744351,-3.12882430806,-0.0353382450122
1551185483.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10395912081,2.62455677986,0.235251218081,-3.13696835106,-3.12900795212,-0.0351901560755
1551185483.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10397913307,2.62455606461,0.235266536474,-3.13668262156,-3.1288272595,-0.0353104915056
1551185483.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103981681168,2.62455105782,0.235279321671,-3.13700081781,-3.12855450833,-0.0354806355265
1551185483.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103981681168,2.62455105782,0.235279321671,-3.13700081781,-3.12855450833,-0.0354806355265
1551185483.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103993244469,2.62455415726,0.235273808241,-3.13669072067,-3.12845324175,-0.0357051888022
1551185483.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103993244469,2.62455415726,0.235273808241,-3.13669072067,-3.12845324175,-0.0357051888022
1551185483.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103988029063,2.62456798553,0.235288962722,-3.13647221026,-3.12870966134,-0.0355497467723
1551185483.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103988029063,2.62456798553,0.235288962722,-3.13647221026,-3.12870966134,-0.0355497467723
1551185483.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103993013501,2.62456798553,0.235298767686,-3.13602607545,-3.12859282903,-0.0358213096958
1551185483.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103993013501,2.62456798553,0.235298767686,-3.13602607545,-3.12859282903,-0.0358213096958
1551185483.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104007653892,2.62457799911,0.235287383199,-3.13619349153,-3.12869356174,-0.0360270446928
1551185483.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103989079595,2.62456274033,0.235289543867,-3.13634006611,-3.12888069522,-0.0354940608315
1551185483.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103990063071,2.62455940247,0.235272809863,-3.13626306203,-3.12874769253,-0.035702342598
1551185483.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103990063071,2.62455940247,0.235272809863,-3.13626306203,-3.12874769253,-0.035702342598
1551185483.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103989541531,2.62454581261,0.23527662456,-3.13652530161,-3.12879623052,-0.0354390626402
1551185483.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103975325823,2.62455773354,0.235290274024,-3.13665499409,-3.12882541903,-0.0351823955278
1551185483.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103975325823,2.62455773354,0.235290274024,-3.13665499409,-3.12882541903,-0.0351823955278
1551185483.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104000449181,2.62457489967,0.235304534435,-3.13630409283,-3.1282802,-0.0356279711816
1551185483.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103970728815,2.62456440926,0.235265091062,-3.1363623252,-3.12896111368,-0.0354396127356
1551185483.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103975228965,2.62455916405,0.235258623958,-3.13681107938,-3.1290397581,-0.0349131605961
1551185483.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103972710669,2.62454891205,0.235273078084,-3.13657558762,-3.12893853406,-0.0351271662874
1551185483.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103972710669,2.62454891205,0.235273078084,-3.13657558762,-3.12893853406,-0.0351271662874
1551185483.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.104000747204,2.6245496273,0.235303655267,-3.13627871225,-3.12845918479,-0.0358245161059
1551185483.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103969074786,2.62453913689,0.235274508595,-3.13667874589,-3.1287639967,-0.0356633695024
1551185483.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103969074786,2.62453913689,0.235274508595,-3.13667874589,-3.1287639967,-0.0356633695024
1551185483.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103959262371,2.62455582619,0.235261812806,-3.13696537894,-3.12895255987,-0.0352663201432
1551185483.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103959262371,2.62455582619,0.235261812806,-3.13696537894,-3.12895255987,-0.0352663201432
1551185483.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103972032666,2.62455701828,0.235278666019,-3.13648253637,-3.12878431901,-0.0357106067718
1551185483.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103972032666,2.62455701828,0.235278666019,-3.13648253637,-3.12878431901,-0.0357106067718
1551185483.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10398928076,2.62455153465,0.235293343663,-3.13634913495,-3.12845750266,-0.0357501585625
1551185483.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103976622224,2.62454748154,0.235273063183,-3.13689401661,-3.12842772087,-0.0354735892115
1551185483.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103976622224,2.62454748154,0.235273063183,-3.13689401661,-3.12842772087,-0.0354735892115
1551185483.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103970907629,2.62453484535,0.235275968909,-3.13667245638,-3.12873104049,-0.0357571281506
1551185483.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103959545493,2.62454628944,0.235276341438,-3.13675629273,-3.12919597712,-0.0352306856443
1551185483.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103966578841,2.62455821037,0.235300287604,-3.13705087602,-3.12829658687,-0.0353738979085
1551185483.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103966578841,2.62455821037,0.235300287604,-3.13705087602,-3.12829658687,-0.0353738979085
1551185483.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103960797191,2.62456989288,0.235267162323,-3.13704709584,-3.12895285262,-0.0351026267297
1551185483.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103960797191,2.62456989288,0.235267162323,-3.13704709584,-3.12895285262,-0.0351026267297
1551185483.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103972308338,2.62456488609,0.235273987055,-3.13664979939,-3.12863438839,-0.0354156901667
1551185483.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103972308338,2.62456488609,0.235273987055,-3.13664979939,-3.12863438839,-0.0354156901667
1551185483.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103965751827,2.62455439568,0.235264584422,-3.13730254674,-3.12848167714,-0.0353338344495
1551185484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103963442147,2.6245508194,0.235278904438,-3.13682249531,-3.12887406765,-0.035432727513
1551185484.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103982724249,2.62455177307,0.23529446125,-3.13671144273,-3.12885059825,-0.0357448247053
1551185484.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103964194655,2.62456512451,0.235276475549,-3.13707276596,-3.12886082009,-0.035057384248
1551185484.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103964194655,2.62456512451,0.235276475549,-3.13707276596,-3.12886082009,-0.035057384248
1551185484.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103950031102,2.62457227707,0.235242918134,-3.13747440804,-3.12896897985,-0.0348312251516
1551185484.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103950031102,2.62457227707,0.235242918134,-3.13747440804,-3.12896897985,-0.0348312251516
1551185484.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103965558112,2.62456607819,0.235284864902,-3.13679208247,-3.12871218148,-0.0353597924214
1551185484.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103975951672,2.6245443821,0.235284850001,-3.13655658691,-3.12908525396,-0.035305707965
1551185484.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10396695137,2.62455677986,0.235274493694,-3.13704100671,-3.1287646485,-0.0353423349652
1551185484.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10396695137,2.62455677986,0.235274493694,-3.13704100671,-3.1287646485,-0.0353423349652
1551185484.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103954531252,2.62456059456,0.23525673151,-3.13705220429,-3.12909275096,-0.035194858726
1551185484.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103954531252,2.62456059456,0.23525673151,-3.13705220429,-3.12909275096,-0.035194858726
1551185484.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103954918683,2.62456274033,0.235280096531,-3.13715276629,-3.12924319123,-0.0350842493766
1551185484.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103954918683,2.62456274033,0.235280096531,-3.13715276629,-3.12924319123,-0.0350842493766
1551185484.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103977836668,2.62456035614,0.235276967287,-3.1373443104,-3.12870180829,-0.0353875192307
1551185484.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103977836668,2.62456035614,0.235276967287,-3.1373443104,-3.12870180829,-0.0353875192307
1551185484.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103950813413,2.62456345558,0.235262662172,-3.13705681586,-3.12920109925,-0.0350579805402
1551185484.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103950813413,2.62456345558,0.235262662172,-3.13705681586,-3.12920109925,-0.0350579805402
1551185484.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10395603627,2.62456130981,0.235264778137,-3.13702262566,-3.12898678114,-0.0349907901989
1551185484.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103959061205,2.62456679344,0.235268190503,-3.13740649941,-3.12896980008,-0.0348754588833
1551185484.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103951923549,2.62456417084,0.235274061561,-3.13733587873,-3.12908295375,-0.0348979768637
1551185484.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103958167136,2.62457132339,0.23528458178,-3.1371207656,-3.128865247,-0.0351843420627
1551185484.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103958167136,2.62457132339,0.23528458178,-3.1371207656,-3.128865247,-0.0351843420627
1551185484.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103951714933,2.62456560135,0.235273852944,-3.13738146327,-3.12870814005,-0.0353490184636
1551185484.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103951714933,2.62456560135,0.235273852944,-3.13738146327,-3.12870814005,-0.0353490184636
1551185484.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103956140578,2.62455487251,0.235265254974,-3.13690827776,-3.12899646663,-0.0353430653307
1551185484.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103956140578,2.62455487251,0.235265254974,-3.13690827776,-3.12899646663,-0.0353430653307
1551185484.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103966668248,2.62455534935,0.235296577215,-3.13682327978,-3.12874209094,-0.0355140413527
1551185484.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103966668248,2.62455534935,0.235296577215,-3.13682327978,-3.12874209094,-0.0355140413527
1551185484.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103963837028,2.62457585335,0.23528303206,-3.13730930124,-3.12873018887,-0.0354058274554
1551185484.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103963837028,2.62457585335,0.23528303206,-3.13730930124,-3.12873018887,-0.0354058274554
1551185484.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103963762522,2.62456703186,0.235279619694,-3.13721633338,-3.12837709496,-0.0355123798552
1551185484.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10397990793,2.62456822395,0.235294312239,-3.13668104847,-3.12882238328,-0.0354546497683
1551185484.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10397990793,2.62456822395,0.235294312239,-3.13668104847,-3.12882238328,-0.0354546497683
1551185484.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103979416192,2.62455654144,0.235298216343,-3.136622044,-3.12883493861,-0.0355737331435
1551185484.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103979416192,2.62455654144,0.235298216343,-3.136622044,-3.12883493861,-0.0355737331435
1551185484.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10395411402,2.6245508194,0.235264450312,-3.13735913283,-3.12941241444,-0.0350104184832
1551185484.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103978417814,2.62456154823,0.235285714269,-3.13650004218,-3.12924077405,-0.035763529771
1551185484.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103978417814,2.62456154823,0.235285714269,-3.13650004218,-3.12924077405,-0.035763529771
1551185484.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103951774538,2.62456965446,0.235275879502,-3.13708734895,-3.1290312251,-0.0350779217951
1551185484.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103978060186,2.62456488609,0.235290944576,-3.13691618832,-3.12868909751,-0.0354627662793
1551185484.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103978060186,2.62456488609,0.235290944576,-3.13691618832,-3.12868909751,-0.0354627662793
1551185484.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103948824108,2.62455797195,0.235264420509,-3.1373453958,-3.12886994929,-0.035207468029
1551185484.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103948824108,2.62455797195,0.235264420509,-3.1373453958,-3.12886994929,-0.035207468029
1551185484.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103984296322,2.62454771996,0.235298782587,-3.13664863225,-3.12911447289,-0.035397579299
1551185484.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103971302509,2.62456274033,0.23528893292,-3.13686609405,-3.12860144036,-0.0354886550874
1551185484.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103971302509,2.62456274033,0.23528893292,-3.13686609405,-3.12860144036,-0.0354886550874
1551185484.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103978358209,2.62457585335,0.235289007425,-3.13695869197,-3.12871166761,-0.0353405390761
1551185484.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103978358209,2.62457585335,0.235289007425,-3.13695869197,-3.12871166761,-0.0353405390761
1551185484.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.103977404535,2.62456464767,0.235275819898,-3.13694851868,-3.12873184382,-0.0353525888203
