rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1555499120580489545,,1654,,1555499120,580250286,"""cf3/base_link""","[0.44473958015441895, -2.9860010147094727, 86.986083984375]"
1555499120599493743,,1655,,1555499120,599348743,"""cf3/base_link""","[0.5155223608016968, -2.970590829849243, 86.80482482910156]"
1555499120626500833,,1656,,1555499120,626316644,"""cf3/base_link""","[0.6218283772468567, -2.8290178775787354, 86.7281494140625]"
1555499120640135518,,1657,,1555499120,640056651,"""cf3/base_link""","[0.6942185759544373, -2.479365348815918, 86.73121643066406]"
1555499120659237099,,1658,,1555499120,659110542,"""cf3/base_link""","[0.6537055373191833, -2.3928864002227783, 86.680908203125]"
1555499120678441415,,1659,,1555499120,678189935,"""cf3/base_link""","[0.5127618312835693, -2.261230945587158, 86.72727966308594]"
1555499120699171217,,1660,,1555499120,699080354,"""cf3/base_link""","[0.3503332734107971, -2.1637885570526123, 86.8573226928711]"
1555499120718178940,,1661,,1555499120,718052617,"""cf3/base_link""","[0.2147216796875, -1.8340706825256348, 87.1498794555664]"
1555499120748802063,,1662,,1555499120,748551786,"""cf3/base_link""","[0.04243698716163635, -1.5544965267181396, 87.45866394042969]"
1555499120762376065,,1663,,1555499120,762210944,"""cf3/base_link""","[-0.17069977521896362, -1.2428498268127441, 87.75685119628906]"
1555499120779421678,,1664,,1555499120,779289723,"""cf3/base_link""","[-0.38867107033729553, -0.9756319522857666, 88.07137298583984]"
1555499120798263939,,1665,,1555499120,798144996,"""cf3/base_link""","[-0.6115438938140869, -1.0980653762817383, 88.38921356201172]"
1555499120818958913,,1666,,1555499120,818840290,"""cf3/base_link""","[-0.9167683124542236, -0.9317313432693481, 88.7621078491211]"
1555499120839924059,,1667,,1555499120,839802894,"""cf3/base_link""","[-1.107654333114624, -0.8381335735321045, 89.119384765625]"
1555499120860812567,,1668,,1555499120,860616081,"""cf3/base_link""","[-1.1223111152648926, -0.7186642289161682, 89.48084259033203]"
1555499120885955249,,1669,,1555499120,885834164,"""cf3/base_link""","[-1.2839378118515015, -0.2690434157848358, 89.72512817382812]"
1555499120899548324,,1670,,1555499120,899364889,"""cf3/base_link""","[-1.512483835220337, 0.047755803912878036, 89.8742904663086]"
1555499120918290954,,1671,,1555499120,918169893,"""cf3/base_link""","[-1.5962785482406616, 0.45002326369285583, 89.93292999267578]"
1555499120937232127,,1672,,1555499120,937127892,"""cf3/base_link""","[-1.7551681995391846, 0.5283105969429016, 89.98722839355469]"
1555499120957890947,,1673,,1555499120,957689849,"""cf3/base_link""","[-1.9497108459472656, 0.5175076723098755, 89.98285675048828]"
1555499120978517190,,1674,,1555499120,978327304,"""cf3/base_link""","[-1.9974104166030884, 0.36194658279418945, 89.91719055175781]"
1555499121007374859,,1675,,1555499121,7163820,"""cf3/base_link""","[-2.1699771881103516, 0.1585756093263626, 89.87380981445312]"
1555499121020767616,,1676,,1555499121,20646124,"""cf3/base_link""","[-2.4541256427764893, 0.5942448973655701, 89.68841552734375]"
1555499121038192472,,1677,,1555499121,38026202,"""cf3/base_link""","[-2.60722279548645, 0.8790836930274963, 89.60538482666016]"
1555499121058970317,,1678,,1555499121,58825155,"""cf3/base_link""","[-3.0334858894348145, 1.299888014793396, 89.5261001586914]"
1555499121077640600,,1679,,1555499121,77430444,"""cf3/base_link""","[-3.401345729827881, 1.3201978206634521, 89.56534576416016]"
1555499121099767668,,1680,,1555499121,99642757,"""cf3/base_link""","[-3.6887261867523193, 1.6802846193313599, 89.35920715332031]"
1555499121116692877,,1681,,1555499121,116595174,"""cf3/base_link""","[-3.8773739337921143, 1.7980949878692627, 89.3392562866211]"
1555499121147903820,,1682,,1555499121,147798698,"""cf3/base_link""","[-3.9799740314483643, 1.7778536081314087, 89.46297454833984]"
1555499121161570197,,1683,,1555499121,161362189,"""cf3/base_link""","[-4.131969451904297, 2.137239456176758, 89.33485412597656]"
1555499121176816180,,1684,,1555499121,176644400,"""cf3/base_link""","[-4.577268123626709, 2.2937142848968506, 89.55692291259766]"
1555499121197534845,,1685,,1555499121,197318602,"""cf3/base_link""","[-4.8702006340026855, 2.5488882064819336, 89.56166076660156]"
1555499121216377542,,1686,,1555499121,216228917,"""cf3/base_link""","[-4.714724063873291, 2.8639419078826904, 89.28799438476562]"
1555499121237240345,,1687,,1555499121,237104170,"""cf3/base_link""","[-4.55959415435791, 3.280336380004883, 89.1365737915039]"
1555499121258108742,,1688,,1555499121,257855258,"""cf3/base_link""","[-4.44085693359375, 3.442626476287842, 89.24268341064453]"
1555499121283207268,,1689,,1555499121,283055066,"""cf3/base_link""","[-4.329751491546631, 3.6493213176727295, 89.18243408203125]"
1555499121296773969,,1690,,1555499121,296554310,"""cf3/base_link""","[-4.166927814483643, 3.978827476501465, 88.90528106689453]"
1555499121317582053,,1691,,1555499121,317376574,"""cf3/base_link""","[-3.8885698318481445, 4.220245838165283, 88.68306732177734]"
1555499121336630059,,1692,,1555499121,336484583,"""cf3/base_link""","[-3.9025473594665527, 4.3249945640563965, 88.9281005859375]"
1555499121357147371,,1693,,1555499121,357000612,"""cf3/base_link""","[-3.6415843963623047, 4.496896266937256, 88.76566314697266]"
1555499121379908854,,1694,,1555499121,379743837,"""cf3/base_link""","[-3.3642055988311768, 4.295848369598389, 88.82427215576172]"
1555499121405932511,,1695,,1555499121,405663991,"""cf3/base_link""","[-3.083454132080078, 4.2499098777771, 88.81217193603516]"
1555499121419953576,,1696,,1555499121,419688982,"""cf3/base_link""","[-2.7157201766967773, 4.373132228851318, 88.61980438232422]"
1555499121437024606,,1697,,1555499121,436836472,"""cf3/base_link""","[-2.41621994972229, 4.225630760192871, 88.53580474853516]"
1555499121456032963,,1698,,1555499121,455853931,"""cf3/base_link""","[-2.387998342514038, 4.250491142272949, 88.48455810546875]"
1555499121476766958,,1699,,1555499121,476549489,"""cf3/base_link""","[-2.3543386459350586, 4.010488033294678, 88.37098693847656]"
1555499121496314562,,1700,,1555499121,496119609,"""cf3/base_link""","[-2.400441884994507, 3.838934898376465, 88.41017150878906]"
1555499121517403067,,1701,,1555499121,517240086,"""cf3/base_link""","[-1.9407716989517212, 3.642031669616699, 88.14312744140625]"
1555499121545970986,,1702,,1555499121,545845503,"""cf3/base_link""","[-1.6243840456008911, 3.417027711868286, 88.24616241455078]"
1555499121559425047,,1703,,1555499121,559258154,"""cf3/base_link""","[-1.3863720893859863, 3.1986756324768066, 88.29710388183594]"
1555499121576576102,,1704,,1555499121,576391173,"""cf3/base_link""","[-1.4694534540176392, 3.0733447074890137, 88.55127716064453]"
1555499121595741866,,1705,,1555499121,595620639,"""cf3/base_link""","[-1.3113760948181152, 2.811561346054077, 88.59620666503906]"
1555499121616630514,,1706,,1555499121,616527033,"""cf3/base_link""","[-1.1195225715637207, 2.6902034282684326, 88.67271423339844]"
1555499121635789349,,1707,,1555499121,635681643,"""cf3/base_link""","[-0.9250142574310303, 2.634979724884033, 88.83816528320312]"
1555499121666329311,,1708,,1555499121,666203225,"""cf3/base_link""","[-0.27138370275497437, 2.4285495281219482, 88.69799041748047]"
1555499121680346987,,1709,,1555499121,680164357,"""cf3/base_link""","[-0.5278909206390381, 2.2624435424804688, 88.97347259521484]"
1555499121695377037,,1710,,1555499121,695269546,"""cf3/base_link""","[-0.07064574956893921, 2.1678996086120605, 89.01185607910156]"
1555499121716336394,,1711,,1555499121,716256349,"""cf3/base_link""","[0.3207601010799408, 1.9068894386291504, 89.08611297607422]"
1555499121735380485,,1712,,1555499121,735178958,"""cf3/base_link""","[0.3785654902458191, 1.7405779361724854, 89.32347869873047]"
1555499121755651280,,1713,,1555499121,755492086,"""cf3/base_link""","[0.6562535762786865, 1.651916265487671, 89.44142150878906]"
1555499121774627288,,1714,,1555499121,774453553,"""cf3/base_link""","[0.9090363383293152, 1.5183460712432861, 89.52165222167969]"
1555499121805301246,,1715,,1555499121,805121639,"""cf3/base_link""","[1.3474435806274414, 1.345693826675415, 89.56969451904297]"
1555499121818974836,,1716,,1555499121,818823938,"""cf3/base_link""","[1.3819518089294434, 1.1609572172164917, 89.66255187988281]"
1555499121834636567,,1717,,1555499121,834434096,"""cf3/base_link""","[1.6829274892807007, 0.9464770555496216, 89.67406463623047]"
1555499121854986225,,1718,,1555499121,854860509,"""cf3/base_link""","[1.9131147861480713, 0.7516077160835266, 89.66293334960938]"
1555499121876059227,,1719,,1555499121,875924649,"""cf3/base_link""","[1.9379997253417969, 0.5934521555900574, 89.65359497070312]"
1555499121894871899,,1720,,1555499121,894723323,"""cf3/base_link""","[2.125425338745117, 0.14924654364585876, 89.50472259521484]"
1555499121915457725,,1721,,1555499121,915377911,"""cf3/base_link""","[2.594785451889038, 0.05390137806534767, 89.60272979736328]"
1555499121940920299,,1722,,1555499121,940811455,"""cf3/base_link""","[2.9896984100341797, -0.03427284210920334, 89.51802062988281]"
1555499121954322612,,1723,,1555499121,954231399,"""cf3/base_link""","[3.395111083984375, -0.0170353502035141, 89.45401000976562]"
1555499121975290413,,1724,,1555499121,975098992,"""cf3/base_link""","[3.3367371559143066, 0.1394171267747879, 89.3984146118164]"
1555499121994143494,,1725,,1555499121,994005821,"""cf3/base_link""","[3.4050705432891846, 0.06570082902908325, 89.33099365234375]"
1555499122015054126,,1726,,1555499122,14828526,"""cf3/base_link""","[3.467432737350464, -0.2966136038303375, 89.18737030029297]"
1555499122034253285,,1727,,1555499122,34106467,"""cf3/base_link""","[3.4225146770477295, -0.6524595618247986, 89.13621520996094]"
1555499122063512424,,1728,,1555499122,63265236,"""cf3/base_link""","[3.5193207263946533, -0.5690528750419617, 89.67862701416016]"
1555499122077191661,,1729,,1555499122,76971439,"""cf3/base_link""","[3.5121312141418457, -0.6769517660140991, 89.71773529052734]"
1555499122094469125,,1730,,1555499122,94321991,"""cf3/base_link""","[3.357539176940918, -0.5124925971031189, 89.879638671875]"
1555499122113419320,,1731,,1555499122,113278713,"""cf3/base_link""","[2.9184682369232178, -0.47717881202697754, 89.9358139038086]"
1555499122134749272,,1732,,1555499122,134476638,"""cf3/base_link""","[2.6325676441192627, -0.6296859979629517, 89.9769058227539]"
1555499122153713351,,1733,,1555499122,153564185,"""cf3/base_link""","[2.5503973960876465, -0.8597051501274109, 89.95671081542969]"
1555499122174475539,,1734,,1555499122,174329936,"""cf3/base_link""","[2.482139825820923, -0.961003839969635, 90.06845092773438]"
1555499122203485719,,1735,,1555499122,203338733,"""cf3/base_link""","[2.254964590072632, -0.9467930793762207, 90.0921401977539]"
1555499122217032117,,1736,,1555499122,216927214,"""cf3/base_link""","[1.9074980020523071, -0.839612603187561, 90.11072540283203]"
1555499122234168596,,1737,,1555499122,234063184,"""cf3/base_link""","[1.4337095022201538, -0.5955111980438232, 90.161865234375]"
1555499122253354525,,1738,,1555499122,253168089,"""cf3/base_link""","[1.0624240636825562, -0.5020701289176941, 90.1255111694336]"
1555499122278066409,,1739,,1555499122,277857395,"""cf3/base_link""","[0.9324650764465332, -0.2878214716911316, 90.26439666748047]"
1555499122293551603,,1740,,1555499122,293382414,"""cf3/base_link""","[0.7472135424613953, -0.27264150977134705, 90.163818359375]"
1555499122323241241,,1741,,1555499122,323127031,"""cf3/base_link""","[0.4638170301914215, -0.4721817970275879, 89.98387908935547]"
1555499122338578755,,1742,,1555499122,338477673,"""cf3/base_link""","[0.24035975337028503, -0.6853875517845154, 89.90585327148438]"
1555499122353654272,,1743,,1555499122,353517079,"""cf3/base_link""","[-0.021554848179221153, -0.48959535360336304, 89.8897476196289]"
1555499122374367657,,1744,,1555499122,374138459,"""cf3/base_link""","[0.0670560970902443, -0.5958887934684753, 89.85536193847656]"
1555499122393233796,,1745,,1555499122,393089663,"""cf3/base_link""","[0.2741350829601288, -0.8770623803138733, 89.78057098388672]"
1555499122414037414,,1746,,1555499122,413945347,"""cf3/base_link""","[0.30033037066459656, -1.154797911643982, 89.6301040649414]"
1555499122432882469,,1747,,1555499122,432752465,"""cf3/base_link""","[0.21771645545959473, -1.8499504327774048, 89.52507781982422]"
1555499122459376057,,1748,,1555499122,459241378,"""cf3/base_link""","[0.10075666755437851, -2.095733404159546, 89.49899291992188]"
1555499122472990559,,1749,,1555499122,472836663,"""cf3/base_link""","[0.09349171817302704, -2.415382146835327, 89.48816680908203]"
1555499122491798336,,1750,,1555499122,491684792,"""cf3/base_link""","[0.17921295762062073, -2.7534244060516357, 89.47056579589844]"
1555499122513152304,,1751,,1555499122,513003628,"""cf3/base_link""","[0.25014087557792664, -2.968355417251587, 89.40108489990234]"
1555499122532147049,,1752,,1555499122,532035796,"""cf3/base_link""","[0.3882836103439331, -3.414264440536499, 89.47689056396484]"
1555499122552632690,,1753,,1555499122,552485210,"""cf3/base_link""","[0.40957149863243103, -3.97214412689209, 89.54821014404297]"
1555499122584477173,,1754,,1555499122,584395800,"""cf3/base_link""","[0.286309152841568, -4.423192977905273, 89.5190200805664]"
1555499122597721374,,1755,,1555499122,597606440,"""cf3/base_link""","[0.1965436190366745, -4.518083095550537, 89.4744644165039]"
1555499122612939942,,1756,,1555499122,612852810,"""cf3/base_link""","[0.31652602553367615, -4.590977191925049, 89.5721206665039]"
1555499122631770134,,1757,,1555499122,631636469,"""cf3/base_link""","[0.27039453387260437, -4.60921573638916, 89.43209075927734]"
1555499122652049533,,1758,,1555499122,651933827,"""cf3/base_link""","[0.5082470774650574, -4.852518081665039, 89.57508087158203]"
1555499122672426734,,1759,,1555499122,672250040,"""cf3/base_link""","[0.4189228117465973, -4.996928691864014, 89.39904022216797]"
1555499122701560685,,1760,,1555499122,701311552,"""cf3/base_link""","[0.4191441237926483, -5.005101203918457, 89.41888427734375]"
1555499122715894096,,1761,,1555499122,715760603,"""cf3/base_link""","[0.40536168217658997, -5.054236888885498, 89.40386199951172]"
1555499122733843959,,1762,,1555499122,733552388,"""cf3/base_link""","[0.5604183673858643, -5.119102954864502, 89.55774688720703]"
1555499122753238446,,1763,,1555499122,752971110,"""cf3/base_link""","[0.5211198329925537, -5.333160877227783, 89.49449157714844]"
1555499122773045795,,1764,,1555499122,772014588,"""cf3/base_link""","[0.4672814905643463, -5.307231426239014, 89.51533508300781]"
1555499122791158543,,1765,,1555499122,791020918,"""cf3/base_link""","[0.5212243795394897, -5.296773910522461, 89.67571258544922]"
1555499122814213422,,1766,,1555499122,813946964,"""cf3/base_link""","[0.5096023678779602, -5.294956684112549, 89.73055267333984]"
1555499122839285277,,1767,,1555499122,839097315,"""cf3/base_link""","[0.6448880434036255, -5.112000942230225, 89.91048431396484]"
1555499122852870538,,1768,,1555499122,852658029,"""cf3/base_link""","[0.6665998101234436, -4.81693696975708, 89.86994171142578]"
1555499122872095177,,1769,,1555499122,871917840,"""cf3/base_link""","[0.545390784740448, -4.461073398590088, 89.77395629882812]"
1555499122891282960,,1770,,1555499122,891076412,"""cf3/base_link""","[0.474193274974823, -4.135183334350586, 89.85842895507812]"
1555499122912216212,,1771,,1555499122,912016032,"""cf3/base_link""","[0.6195594668388367, -3.9333395957946777, 90.11152648925781]"
1555499122931292403,,1772,,1555499122,931104516,"""cf3/base_link""","[0.7447272539138794, -3.646033763885498, 90.21784973144531]"
1555499122960739145,,1773,,1555499122,960546821,"""cf3/base_link""","[0.9441903829574585, -3.1847286224365234, 90.3729019165039]"
1555499122976209474,,1774,,1555499122,976023007,"""cf3/base_link""","[0.7565863132476807, -2.8233041763305664, 90.2872314453125]"
1555499122991857246,,1775,,1555499122,991715010,"""cf3/base_link""","[0.6207289695739746, -2.1231367588043213, 90.31311798095703]"
1555499123011310401,,1776,,1555499123,10957786,"""cf3/base_link""","[0.40385520458221436, -1.5542042255401611, 90.30345916748047]"
1555499123030320814,,1777,,1555499123,30108208,"""cf3/base_link""","[0.35193392634391785, -0.7203161716461182, 90.38544464111328]"
1555499123050854671,,1778,,1555499123,50672179,"""cf3/base_link""","[0.34602558612823486, -0.35017749667167664, 90.4489974975586]"
1555499123071603685,,1779,,1555499123,71487439,"""cf3/base_link""","[0.3571142256259918, 0.14458994567394257, 90.4595718383789]"
1555499123099826067,,1780,,1555499123,99491352,"""cf3/base_link""","[0.22024767100811005, 0.4543990194797516, 90.42318725585938]"
1555499123114094232,,1781,,1555499123,113774052,"""cf3/base_link""","[-0.09402207285165787, 0.8819392919540405, 90.36631774902344]"
1555499123131219358,,1782,,1555499123,131063183,"""cf3/base_link""","[-0.24278882145881653, 1.172169804573059, 90.26557922363281]"
1555499123150131502,,1783,,1555499123,149990494,"""cf3/base_link""","[-0.09571626782417297, 1.71400785446167, 90.06768798828125]"
1555499123170636363,,1784,,1555499123,170519788,"""cf3/base_link""","[0.27208590507507324, 1.9676578044891357, 89.8814468383789]"
1555499123189518113,,1785,,1555499123,189420702,"""cf3/base_link""","[0.25950825214385986, 2.054638147354126, 89.97772216796875]"
1555499123210282681,,1786,,1555499123,210179933,"""cf3/base_link""","[0.1685876101255417, 2.244061231613159, 89.94147491455078]"
1555499123236969179,,1787,,1555499123,236838534,"""cf3/base_link""","[-0.024224622175097466, 2.1496620178222656, 89.9230728149414]"
1555499123250404047,,1788,,1555499123,250259284,"""cf3/base_link""","[-0.10894540697336197, 2.289982557296753, 89.85640716552734]"
1555499123271019917,,1789,,1555499123,270880260,"""cf3/base_link""","[0.0926109179854393, 2.4222397804260254, 89.75366973876953]"
1555499123289817977,,1790,,1555499123,289704898,"""cf3/base_link""","[0.5376202464103699, 2.8074123859405518, 89.5582504272461]"
1555499123312664013,,1791,,1555499123,312547638,"""cf3/base_link""","[0.4661582112312317, 2.8828961849212646, 89.83872985839844]"
1555499123332913280,,1792,,1555499123,332763387,"""cf3/base_link""","[0.21822869777679443, 2.8711016178131104, 89.89616394042969]"
1555499123357824026,,1793,,1555499123,357698547,"""cf3/base_link""","[-0.21565641462802887, 2.8976125717163086, 90.06558990478516]"
1555499123371372413,,1794,,1555499123,371219761,"""cf3/base_link""","[-0.302077054977417, 2.7349629402160645, 90.01665496826172]"
1555499123389917772,,1795,,1555499123,389828743,"""cf3/base_link""","[0.1321723759174347, 2.4811315536499023, 89.6356201171875]"
1555499123410447547,,1796,,1555499123,410357876,"""cf3/base_link""","[0.44168514013290405, 2.186420440673828, 89.60418701171875]"
1555499123429065120,,1797,,1555499123,428922375,"""cf3/base_link""","[0.5323101878166199, 1.9489898681640625, 89.6168212890625]"
1555499123449506771,,1798,,1555499123,449358323,"""cf3/base_link""","[0.30604368448257446, 1.642630696296692, 89.66343688964844]"
1555499123469646168,,1799,,1555499123,469527329,"""cf3/base_link""","[0.030544927343726158, 1.2847273349761963, 89.61752319335938]"
1555499123498596172,,1800,,1555499123,498449288,"""cf3/base_link""","[0.11909390985965729, 1.0918028354644775, 89.41972351074219]"
1555499123512344088,,1801,,1555499123,512201709,"""cf3/base_link""","[0.3621671795845032, 0.9017400741577148, 89.27838897705078]"
1555499123530040990,,1802,,1555499123,529750503,"""cf3/base_link""","[0.5816653370857239, 0.7479835748672485, 89.18460083007812]"
1555499123549843253,,1803,,1555499123,549535942,"""cf3/base_link""","[0.6263096928596497, 0.33899861574172974, 89.11012268066406]"
1555499123569520769,,1804,,1555499123,569191354,"""cf3/base_link""","[0.3763265013694763, -0.014261080883443356, 89.11668395996094]"
1555499123588961684,,1805,,1555499123,588668269,"""cf3/base_link""","[0.1504896730184555, -0.2543410360813141, 89.07528686523438]"
1555499123617018861,,1806,,1555499123,616924385,"""cf3/base_link""","[0.19579435884952545, -0.7181620597839355, 88.96053314208984]"
1555499123630413101,,1807,,1555499123,630299052,"""cf3/base_link""","[0.44907695055007935, -0.7836149334907532, 88.86701965332031]"
1555499123649057185,,1808,,1555499123,648855854,"""cf3/base_link""","[0.5965679883956909, -0.8825255036354065, 88.85320281982422]"
1555499123668086970,,1809,,1555499123,668002923,"""cf3/base_link""","[0.6616290211677551, -0.7853479385375977, 88.83151245117188]"
1555499123689119655,,1810,,1555499123,689036606,"""cf3/base_link""","[0.5799911022186279, -0.9865990281105042, 88.79603576660156]"
1555499123709352445,,1811,,1555499123,709275271,"""cf3/base_link""","[0.3421971797943115, -1.123767375946045, 88.78961181640625]"
1555499123728308986,,1812,,1555499123,728183635,"""cf3/base_link""","[0.40582776069641113, -1.100130558013916, 88.79609680175781]"
1555499123757446588,,1813,,1555499123,757149550,"""cf3/base_link""","[0.6734182238578796, -1.0947920083999634, 88.81884002685547]"
1555499123771674699,,1814,,1555499123,771337805,"""cf3/base_link""","[0.9211469888687134, -0.9025604724884033, 88.87879943847656]"
1555499123789732255,,1815,,1555499123,789371172,"""cf3/base_link""","[0.8579942584037781, -0.9767190217971802, 88.90148162841797]"
1555499123808392088,,1816,,1555499123,808234058,"""cf3/base_link""","[0.726606011390686, -1.1807507276535034, 88.9132308959961]"
1555499123828745751,,1817,,1555499123,828613817,"""cf3/base_link""","[0.7015143632888794, -1.1920233964920044, 88.94561004638672]"
1555499123847711747,,1818,,1555499123,847537630,"""cf3/base_link""","[0.8002901673316956, -1.0632045269012451, 88.96026611328125]"
1555499123868384880,,1819,,1555499123,868210752,"""cf3/base_link""","[0.8445319533348083, -1.0087854862213135, 88.92091369628906]"
1555499123892565455,,1820,,1555499123,892211672,"""cf3/base_link""","[1.022687315940857, -0.702075183391571, 88.95533752441406]"
1555499123908426108,,1821,,1555499123,908002673,"""cf3/base_link""","[1.0245543718338013, -0.6203058362007141, 88.94705200195312]"
1555499123927552918,,1822,,1555499123,927388704,"""cf3/base_link""","[0.9387937784194946, -0.4763427972793579, 89.00806427001953]"
1555499123948092684,,1823,,1555499123,947973296,"""cf3/base_link""","[0.8276742100715637, -0.26315873861312866, 89.12741088867188]"
1555499123968995350,,1824,,1555499123,968876901,"""cf3/base_link""","[0.8068127632141113, -0.21969665586948395, 89.25911712646484]"
1555499123988489627,,1825,,1555499123,988391589,"""cf3/base_link""","[0.7807583808898926, 0.15423782169818878, 89.42105102539062]"
1555499124018730073,,1826,,1555499124,17651566,"""cf3/base_link""","[0.8851495385169983, 0.12085191905498505, 89.52479553222656]"
1555499124032394747,,1827,,1555499124,32075336,"""cf3/base_link""","[0.9972031712532043, 0.23563729226589203, 89.63948059082031]"
1555499124047707636,,1828,,1555499124,47569606,"""cf3/base_link""","[0.9871936440467834, 0.37144312262535095, 89.73941802978516]"
1555499124068252422,,1829,,1555499124,68157544,"""cf3/base_link""","[0.9058510065078735, 0.5138711929321289, 89.81623077392578]"
1555499124086876867,,1830,,1555499124,86725187,"""cf3/base_link""","[0.5489237308502197, 0.6368951797485352, 89.8692626953125]"
1555499124107644735,,1831,,1555499124,107536109,"""cf3/base_link""","[0.3706594407558441, 0.7046581506729126, 89.88042449951172]"
1555499124136241768,,1832,,1555499124,136119858,"""cf3/base_link""","[0.45589300990104675, 1.1455020904541016, 89.91517639160156]"
1555499124149333850,,1833,,1555499124,149189528,"""cf3/base_link""","[0.6354717016220093, 1.390138864517212, 89.90044403076172]"
1555499124166249130,,1834,,1555499124,166137189,"""cf3/base_link""","[0.6670511960983276, 1.4001758098602295, 89.8988037109375]"
1555499124186989938,,1835,,1555499124,186832554,"""cf3/base_link""","[0.4755724370479584, 1.5169841051101685, 89.96611022949219]"
1555499124207626831,,1836,,1555499124,207542323,"""cf3/base_link""","[0.4048737585544586, 1.8772614002227783, 89.96825408935547]"
1555499124226125380,,1837,,1555499124,226018018,"""cf3/base_link""","[0.2571760416030884, 1.7980568408966064, 90.0076675415039]"
1555499124246885883,,1838,,1555499124,246747874,"""cf3/base_link""","[0.09202735871076584, 2.277229070663452, 90.09208679199219]"
1555499124277501015,,1839,,1555499124,277349445,"""cf3/base_link""","[0.09187600761651993, 2.5458321571350098, 90.1121597290039]"
1555499124290798987,,1840,,1555499124,290673385,"""cf3/base_link""","[0.08238035440444946, 2.7684872150421143, 90.16608428955078]"
1555499124306499783,,1841,,1555499124,306345156,"""cf3/base_link""","[0.005845699459314346, 2.9417896270751953, 90.24191284179688]"
1555499124326971789,,1842,,1555499124,326889964,"""cf3/base_link""","[-0.07160529494285583, 2.952415943145752, 90.29850769042969]"
1555499124345742984,,1843,,1555499124,345594902,"""cf3/base_link""","[-0.04935058206319809, 3.045531988143921, 90.2680892944336]"
1555499124366538747,,1844,,1555499124,366422584,"""cf3/base_link""","[-0.06537292897701263, 3.453305959701538, 90.27118682861328]"
1555499124396874178,,1845,,1555499124,396736554,"""cf3/base_link""","[-0.09639786183834076, 3.470407247543335, 90.29673767089844]"
1555499124410102387,,1846,,1555499124,410013077,"""cf3/base_link""","[-0.12240233272314072, 3.585759162902832, 90.2884750366211]"
1555499124427171438,,1847,,1555499124,427093952,"""cf3/base_link""","[-0.08011268079280853, 3.5189764499664307, 90.25955963134766]"
1555499124445577051,,1848,,1555499124,445490251,"""cf3/base_link""","[-0.06709852069616318, 3.4460363388061523, 90.24697875976562]"
1555499124467029600,,1849,,1555499124,466908406,"""cf3/base_link""","[-0.05530751496553421, 3.3092830181121826, 90.26438903808594]"
1555499124485952884,,1850,,1555499124,485837380,"""cf3/base_link""","[-0.09364176541566849, 3.249950885772705, 90.2964859008789]"
1555499124506148617,,1851,,1555499124,506038135,"""cf3/base_link""","[-0.09957284480333328, 3.073503017425537, 90.30368041992188]"
1555499124532622060,,1852,,1555499124,532501731,"""cf3/base_link""","[-0.05083926394581795, 2.8670549392700195, 90.29425048828125]"
1555499124547717719,,1853,,1555499124,547565863,"""cf3/base_link""","[0.0815366879105568, 2.627413034439087, 90.23829650878906]"
1555499124567049840,,1854,,1555499124,566921853,"""cf3/base_link""","[0.17130188643932343, 2.4775240421295166, 90.2266616821289]"
1555499124585844884,,1855,,1555499124,585734348,"""cf3/base_link""","[0.2326127290725708, 2.573169231414795, 90.2134017944336]"
1555499124606425011,,1856,,1555499124,606349643,"""cf3/base_link""","[0.3388388752937317, 2.4695725440979004, 90.20926666259766]"
1555499124625276410,,1857,,1555499124,625129600,"""cf3/base_link""","[0.5830643773078918, 2.302912473678589, 90.15624237060547]"
1555499124656047594,,1858,,1555499124,655926269,"""cf3/base_link""","[1.1078615188598633, 1.9896478652954102, 90.00626373291016]"
1555499124669355713,,1859,,1555499124,669233834,"""cf3/base_link""","[1.7622284889221191, 1.672209620475769, 89.85845947265625]"
1555499124685341158,,1860,,1555499124,685168007,"""cf3/base_link""","[2.2799112796783447, 1.552313208580017, 89.77890014648438]"
1555499124705785449,,1861,,1555499124,705699451,"""cf3/base_link""","[2.5919594764709473, 1.5335811376571655, 89.70046997070312]"
1555499124724443732,,1862,,1555499124,724350993,"""cf3/base_link""","[2.7972044944763184, 1.5008474588394165, 89.58712005615234]"
1555499124744998854,,1863,,1555499124,744872831,"""cf3/base_link""","[2.854398012161255, 1.2745864391326904, 89.46662139892578]"
1555499124765812467,,1864,,1555499124,765637257,"""cf3/base_link""","[3.3553998470306396, 1.1001797914505005, 89.3653793334961]"
1555499124794865486,,1865,,1555499124,794728983,"""cf3/base_link""","[3.861443281173706, 1.098116397857666, 89.36970520019531]"
1555499124808280282,,1866,,1555499124,808135529,"""cf3/base_link""","[4.306187152862549, 0.9097996354103088, 89.24977111816406]"
1555499124825207836,,1867,,1555499124,825109288,"""cf3/base_link""","[4.446427822113037, 0.6868354678153992, 89.1303939819336]"
1555499124844375378,,1868,,1555499124,844184599,"""cf3/base_link""","[4.456305503845215, 0.5966894626617432, 89.12216186523438]"
1555499124866606877,,1869,,1555499124,866227127,"""cf3/base_link""","[4.413020610809326, 0.3022060990333557, 89.07209014892578]"
1555499124885470193,,1870,,1555499124,885311055,"""cf3/base_link""","[4.762739181518555, -0.012315476313233376, 89.01953125]"
1555499124913950299,,1871,,1555499124,913861033,"""cf3/base_link""","[5.035552501678467, 0.07013418525457382, 89.2515869140625]"
1555499124928880031,,1872,,1555499124,928703569,"""cf3/base_link""","[5.277545928955078, -0.056144360452890396, 89.22871398925781]"
