rosbagTimestamp,transforms,-,header,seq,stamp,secs,nsecs,frame_id,child_frame_id,transform,translation,x,y,z,rotation,x,y,z,w
1555426869074546987,,,0,,1555426869,74143289,"""world""","""cf3_vrpn""",,,0.155160322785,-0.0466705746949,0.0809065997601,,-0.00596620934084,0.00342163210735,-0.0192245487124,-0.999791622162
1555426869074575087,,,0,,1555426869,74184230,"""world""","""cf3_vrpn""",,,0.155166953802,-0.0466710813344,0.0809184610844,,-0.00583030888811,0.00351120578125,-0.0192348342389,-0.999791920185
1555426869084114856,,,0,,1555426869,83745663,"""world""","""cf3_vrpn""",,,0.155158102512,-0.046569224447,0.0809859931469,,-0.00494286883622,0.00328373420052,-0.0191021673381,-0.999799907207
1555426869086472856,,,0,,1555426869,80703020,"""cf3_takeoff""","""cf3""",,,6.4632804424e-05,0.000627301167697,0.0636540278792,,3.6765529012e-05,-0.0098503324635,-0.000188922195684,0.999951465776
1555426869089967820,,,0,,1555426869,189645230,"""world""","""cf3_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
1555426869094710832,,,0,,1555426869,94329523,"""world""","""cf3_vrpn""",,,0.155163571239,-0.0465999022126,0.0809720158577,,-0.00484408298507,0.00305021600798,-0.0191856138408,-0.99979954958
1555426869105107922,,,0,,1555426869,104729629,"""world""","""cf3_vrpn""",,,0.155186071992,-0.0466729067266,0.0809241533279,,-0.00576938688755,0.00344723509625,-0.0192370899022,-0.999792337418
1555426869112965241,,,0,,1555426869,105787038,"""cf3_takeoff""","""cf3""",,,-0.00016120505461,0.00112293846905,0.0650331005454,,-0.00131271661502,-0.0103214950138,-0.000234115385006,0.999945842886
1555426869114752794,,,0,,1555426869,114358134,"""world""","""cf3_vrpn""",,,0.155157014728,-0.0465813949704,0.0809857621789,,-0.00503418128937,0.00332689168863,-0.0191741455346,-0.999797940254
1555426869125286048,,,0,,1555426869,124887767,"""world""","""cf3_vrpn""",,,0.155151322484,-0.0465792864561,0.0809772089124,,-0.00491100270301,0.00315829529427,-0.019155189395,-0.99979954958
1555426869125480508,,,0,,1555426869,125018867,"""world""","""cf3_vrpn""",,,0.155150637031,-0.0466660410166,0.0809113308787,,-0.00593177834526,0.0034360953141,-0.0192176327109,-0.999791800976
1555426869134713596,,,0,,1555426869,134351327,"""world""","""cf3_vrpn""",,,0.155146300793,-0.0465802960098,0.0809713453054,,-0.00478671491146,0.00312852533534,-0.0190949756652,-0.999801337719
1555426869139079716,,,0,,1555426869,130708932,"""cf3_takeoff""","""cf3""",,,-0.000699548865668,-0.000157999515068,0.0640356466174,,0.00197119913005,-0.00880175234226,-0.00014060823255,0.999959311052
1555426869144933867,,,0,,1555426869,144647094,"""world""","""cf3_vrpn""",,,0.155157402158,-0.0465743727982,0.0809708759189,,-0.0047919084318,0.00313912145793,-0.0192678011954,-0.999797940254
1555426869154195290,,,0,,1555426869,153967488,"""world""","""cf3_vrpn""",,,0.155157610774,-0.046597506851,0.0809716433287,,-0.00491131702438,0.00303162378259,-0.0192000772804,-0.999799013138
1555426869159458231,,,0,,1555426869,155622005,"""cf3_takeoff""","""cf3""",,,-0.000668859516736,0.000106672981929,0.0652462244034,,0.000709064254878,-0.00909668410802,-0.000171941165198,0.999958358134
1555426869164437517,,,0,,1555426869,164199493,"""world""","""cf3_vrpn""",,,0.155153408647,-0.046592283994,0.0809679850936,,-0.00486760679632,0.00320240925066,-0.0192735344172,-0.999797344208
1555426869174952370,,,0,,1555426869,174659527,"""world""","""cf3_vrpn""",,,0.15515846014,-0.0465843752027,0.08098179847,,-0.00480297626927,0.0031736374367,-0.0193664822727,-0.999795973301
1555426869174960677,,,0,,1555426869,174679968,"""world""","""cf3_vrpn""",,,0.155150532722,-0.0465783700347,0.0809773355722,,-0.00485799415037,0.00310126272961,-0.0190648809075,-0.999801635742
1555426869184183841,,,0,,1555426869,183972997,"""world""","""cf3_vrpn""",,,0.155162647367,-0.0466797538102,0.0809217020869,,-0.00600105617195,0.00357208936475,-0.0192151386291,-0.999790966511
1555426869184485294,,,0,,1555426869,180552005,"""cf3_takeoff""","""cf3""",,,-0.000225538984523,0.000136396920425,0.0636985898018,,0.000510414545727,-0.0105324189447,-0.00018213903917,0.99994438568
1555426869190056544,,,0,,1555426869,289775055,"""world""","""cf3_takeoff""",,,1.0,1.0,0.0,,0.0,0.0,0.0,1.0
