rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1555426940704771947,,8590,,1555426940,704648964,"""world""",,,0.520839333534,0.476890355349,0.427364617586,,0.00148252176587,-0.00661623617634,-0.740310609341,0.672230839729
1555426940713976059,,8591,,1555426940,713840728,"""world""",,,0.521015703678,0.47709390521,0.427147299051,,-0.00154694414232,-0.00834417529404,-0.737138271332,0.675688683987
1555426940724193296,,8592,,1555426940,724040161,"""world""",,,0.521198987961,0.476795017719,0.426995545626,,0.001028371742,-0.0056279534474,-0.734985768795,0.678058445454
1555426940734402821,,8593,,1555426940,734309271,"""world""",,,0.521323621273,0.47756499052,0.42627325654,,0.00331800896674,0.00444843433797,-0.733166754246,0.680026292801
1555426940734468861,,8594,,1555426940,734335733,"""world""",,,0.521427690983,0.477851092815,0.426137924194,,0.000658647681121,-0.0101370997727,-0.730627536774,0.682700753212
1555426940744948322,,8595,,1555426940,744782124,"""world""",,,0.521764755249,0.477805107832,0.426070779562,,0.00106894108467,-0.00859223399311,-0.728563845158,0.684923171997
1555426940754234229,,8596,,1555426940,754095612,"""world""",,,0.52185022831,0.478190749884,0.425789117813,,0.00138158677146,-0.00883245002478,-0.725566089153,0.688094496727
1555426940764516539,,8597,,1555426940,764348320,"""world""",,,0.522008299828,0.478550970554,0.425489515066,,0.00041988492012,-0.00854539778084,-0.721474289894,0.692388415337
1555426940774988837,,8598,,1555426940,774759422,"""world""",,,0.522195458412,0.478881388903,0.425024539232,,0.000289507646812,-0.0104628680274,-0.719049632549,0.694879889488
1555426940774997375,,8599,,1555426940,774784959,"""world""",,,0.522299289703,0.479421794415,0.4246917665,,0.000324928929331,-0.00909934844822,-0.714137554169,0.699946224689
1555426940784147673,,8600,,1555426940,784010273,"""world""",,,0.522435843945,0.480015575886,0.424482196569,,-0.00140006642323,-0.0131476167589,-0.710726737976,0.703343987465
1555426940794551102,,8601,,1555426940,794328626,"""world""",,,0.522608220577,0.480544626713,0.42424222827,,-0.000719799718354,-0.0121530322358,-0.707054018974,0.707054853439
1555426940805026699,,8602,,1555426940,804782100,"""world""",,,0.522885978222,0.480754494667,0.424057334661,,-0.0040399027057,-0.010558119975,-0.70338344574,0.710720777512
1555426940814162707,,8603,,1555426940,814038788,"""world""",,,0.523089408875,0.480968236923,0.424115568399,,-0.00342961028218,-0.000542668101843,-0.697381496429,0.716691732407
1555426940824518047,,8604,,1555426940,824317208,"""world""",,,0.523224234581,0.481891989708,0.423575609922,,-0.00740573741496,-0.00683209067211,-0.693454444408,0.720430076122
1555426940824539344,,8605,,1555426940,824351701,"""world""",,,0.52358520031,0.482174038887,0.42351141572,,-0.00758013734594,0.00198675971478,-0.688659369946,0.725042700768
1555426940834744690,,8606,,1555426940,834553847,"""world""",,,0.523524820805,0.482964515686,0.423122912645,,-0.010805294849,4.24700119765e-05,-0.682361125946,0.730935454369
1555426940843951851,,8607,,1555426940,843843589,"""world""",,,0.523929715157,0.483608275652,0.422779709101,,-0.0126032233238,0.00215432606637,-0.677612245083,0.735308229923
1555426940854284285,,8608,,1555426940,854058362,"""world""",,,0.524117171764,0.484251052141,0.422387301922,,-0.0160589572042,0.00575721263885,-0.670675814152,0.741554439068
1555426940864469087,,8609,,1555426940,864311826,"""world""",,,0.524449586868,0.484968185425,0.421946078539,,-0.0163843985647,0.00622445996851,-0.665329396725,0.746344208717
1555426940874879702,,8610,,1555426940,874634558,"""world""",,,0.524767160416,0.485444545746,0.421512454748,,-0.0185555350035,0.0117445457727,-0.661563873291,0.749567270279
1555426940874895360,,8611,,1555426940,874667013,"""world""",,,0.525023937225,0.486335486174,0.42114597559,,-0.0173459816724,0.0137656852603,-0.652795016766,0.757210850716
1555426940884045446,,8612,,1555426940,883911316,"""world""",,,0.525444090366,0.487067401409,0.420613616705,,-0.01652498357,0.0166045278311,-0.646518826485,0.762538254261
1555426940894369668,,8613,,1555426940,894232828,"""world""",,,0.525896310806,0.487696111202,0.420222043991,,-0.0188093967736,0.0173067543656,-0.639977931976,0.767968058586
1555426940904888772,,8614,,1555426940,904695365,"""world""",,,0.526365637779,0.48844525218,0.419763356447,,-0.0179283097386,0.0178719516844,-0.633836507797,0.773052752018
1555426940914269547,,8615,,1555426940,914009620,"""world""",,,0.526783645153,0.489038467407,0.419522613287,,-0.0186238158494,0.0211751181632,-0.62728202343,0.778281569481
1555426940924528763,,8616,,1555426940,924324264,"""world""",,,0.527349889278,0.489892035723,0.419017106295,,-0.0178091656417,0.0217978972942,-0.619183182716,0.784741938114
1555426940934732298,,8617,,1555426940,934542229,"""world""",,,0.527838647366,0.490979135036,0.418403327465,,-0.0163654517382,0.0172593072057,-0.613610506058,0.789250612259
1555426940934746412,,8618,,1555426940,934574364,"""world""",,,0.528488397598,0.491633236408,0.418055981398,,-0.0147475721315,0.019548246637,-0.605742454529,0.795283973217
1555426940943950039,,8619,,1555426940,943819537,"""world""",,,0.52910143137,0.492550939322,0.41747418046,,-0.0163860991597,0.0193862337619,-0.598486602306,0.800730586052
1555426940954248837,,8620,,1555426940,954071036,"""world""",,,0.529624223709,0.493373006582,0.417117416859,,-0.0157594326884,0.0223494973034,-0.589698553085,0.807160377502
1555426940964526005,,8621,,1555426940,964333160,"""world""",,,0.530416965485,0.49427729845,0.416615754366,,-0.0163822211325,0.0239864550531,-0.581588447094,0.812964498997
1555426940975117766,,8622,,1555426940,974724177,"""world""",,,0.531098246574,0.495060741901,0.416235715151,,-0.0180388297886,0.0263134296983,-0.574526965618,0.817863643169
1555426940975378558,,8623,,1555426940,974777780,"""world""",,,0.531867861748,0.49592128396,0.415778726339,,-0.0188135821372,0.0275361537933,-0.56662094593,0.823303461075
1555426940984756711,,8624,,1555426940,984187053,"""world""",,,0.532703459263,0.496882647276,0.415250152349,,-0.0205337405205,0.0285983122885,-0.557926774025,0.829143166542
1555426940994911861,,8625,,1555426940,994593515,"""world""",,,0.533580243587,0.497734099627,0.414903193712,,-0.0218092668802,0.029277285561,-0.549328684807,0.834808468819
1555426941004370137,,8626,,1555426941,4064942,"""world""",,,0.534506142139,0.498595505953,0.4145809412,,-0.0229403134435,0.0308064743876,-0.541515767574,0.839812815189
1555426941014472776,,8627,,1555426941,14328028,"""world""",,,0.535553455353,0.49960565567,0.414173901081,,-0.0225449409336,0.0313434042037,-0.530906438828,0.846550524235
1555426941024729138,,8628,,1555426941,24565991,"""world""",,,0.536848247051,0.500392436981,0.413817614317,,-0.0246791932732,0.0347864851356,-0.523093640804,0.851207315922
1555426941024744379,,8629,,1555426941,24593202,"""world""",,,0.537616312504,0.501671850681,0.413351416588,,-0.0258519817144,0.0270836111158,-0.51383715868,0.857070326805
1555426941033882929,,8630,,1555426941,33771126,"""world""",,,0.53888964653,0.502550899982,0.413021177053,,-0.0284668765962,0.0293187908828,-0.506284475327,0.861397743225
1555426941044238701,,8631,,1555426941,44109471,"""world""",,,0.540255784988,0.503297686577,0.412879645824,,-0.0308932848275,0.0358138345182,-0.497071385384,0.866419613361
1555426941054488451,,8632,,1555426941,54355453,"""world""",,,0.541355133057,0.504637539387,0.412476360798,,-0.0288345851004,0.031458619982,-0.486861556768,0.87243616581
1555426941064893818,,8633,,1555426941,64690040,"""world""",,,0.542890369892,0.50543910265,0.412060558796,,-0.0293770190328,0.0342381484807,-0.477925866842,0.877240896225
1555426941074179877,,8634,,1555426941,74020413,"""world""",,,0.54437237978,0.506796419621,0.411936670542,,-0.0305928457528,0.0354396402836,-0.466061800718,0.883512616158
1555426941084582229,,8635,,1555426941,84422256,"""world""",,,0.545377850533,0.508056044579,0.411794692278,,-0.0299542751163,0.0299363378435,-0.455527842045,0.889213740826
1555426941084667691,,8636,,1555426941,84450882,"""world""",,,0.547309219837,0.508755326271,0.41162186861,,-0.0306079983711,0.033786021173,-0.445873081684,0.893934488297
1555426941093800953,,8637,,1555426941,93639858,"""world""",,,0.548683226109,0.51024389267,0.411268681288,,-0.0305826291442,0.0389332585037,-0.438337117434,0.897446155548
1555426941104042262,,8638,,1555426941,103908056,"""world""",,,0.550391852856,0.51152920723,0.411212801933,,-0.0294740814716,0.031871818006,-0.429706096649,0.901924669743
1555426941114739804,,8639,,1555426941,114584285,"""world""",,,0.551826894283,0.512799739838,0.41107866168,,-0.0285872220993,0.0262641087174,-0.418569684029,0.907354652882
1555426941123969581,,8640,,1555426941,123841405,"""world""",,,0.55343401432,0.51414167881,0.410794973373,,-0.0285864844918,0.0262742433697,-0.409000098705,0.911707997322
1555426941134138265,,8641,,1555426941,134028981,"""world""",,,0.554933309555,0.515493094921,0.41075065732,,-0.0271638743579,0.0242084749043,-0.399101108313,0.916184782982
1555426941134155296,,8642,,1555426941,134103552,"""world""",,,0.55677396059,0.516771674156,0.410876482725,,-0.0259454119951,0.0267025697976,-0.387813001871,0.920985817909
1555426941144637337,,8643,,1555426941,144480660,"""world""",,,0.558523952961,0.518252551556,0.410625725985,,-0.0241628102958,0.0285254083574,-0.379336237907,0.924503386021
1555426941154910279,,8644,,1555426941,154744274,"""world""",,,0.560186624527,0.519753456116,0.410444825888,,-0.0213475935161,0.0321315973997,-0.367109417915,0.929377555847
1555426941164106341,,8645,,1555426941,163999253,"""world""",,,0.56222730875,0.520911097527,0.410553514957,,-0.0201669055969,0.0332259722054,-0.358492523432,0.932723164558
1555426941174396967,,8646,,1555426941,174253869,"""world""",,,0.564013838768,0.522380232811,0.410574018955,,-0.0169024243951,0.0340345315635,-0.347681105137,0.936842501163
1555426941174408369,,8647,,1555426941,174290078,"""world""",,,0.565975129604,0.523839771748,0.410466045141,,-0.0156614165753,0.0375764891505,-0.338155150414,0.940209507942
1555426941184588732,,8648,,1555426941,184498447,"""world""",,,0.567961871624,0.525320470333,0.410711824894,,-0.013048639521,0.0368651784956,-0.329743385315,0.94326031208
1555426941194071049,,8649,,1555426941,193779960,"""world""",,,0.570194840431,0.526606678963,0.411020308733,,-0.011965286918,0.0323011577129,-0.319587945938,0.946930289268
1555426941204621356,,8650,,1555426941,204258722,"""world""",,,0.572167873383,0.528184711933,0.411227226257,,-0.00810766313225,0.0305096209049,-0.309609353542,0.950339734554
1555426941214902643,,8651,,1555426941,214638621,"""world""",,,0.574155569077,0.52965927124,0.411550521851,,-0.00620577391237,0.0261288564652,-0.299805045128,0.953622460365
1555426941224170341,,8652,,1555426941,223967966,"""world""",,,0.576307952404,0.531212687492,0.411909192801,,-0.00220826617442,0.0215007569641,-0.290139943361,0.956740140915
1555426941234318499,,8653,,1555426941,234197304,"""world""",,,0.578662037849,0.532514512539,0.412286907434,,-0.000531982572284,0.011945691891,-0.281689733267,0.959431111813
1555426941234331924,,8654,,1555426941,234231112,"""world""",,,0.580942094326,0.533981442451,0.412757694721,,0.00331271323375,0.00741187948734,-0.272403270006,0.96214902401
1555426941244599300,,8655,,1555426941,244442285,"""world""",,,0.582939267159,0.535438418388,0.413190156221,,0.00742704281583,0.00215029600076,-0.26145067811,0.965185940266
1555426941253904913,,8656,,1555426941,253734870,"""world""",,,0.585179924965,0.536636650562,0.413582921028,,0.0111560160294,-0.00479119177908,-0.2533210814,0.967306137085
1555426941264143815,,8657,,1555426941,264024596,"""world""",,,0.587298512459,0.538504123688,0.413664698601,,0.0160722471774,-0.00673359306529,-0.244174644351,0.96957474947
1555426941274517840,,8658,,1555426941,274317326,"""world""",,,0.589265406132,0.539749979973,0.414152175188,,0.0153512125835,-0.00740171875805,-0.234157532454,0.972049295902
1555426941284634299,,8659,,1555426941,284540338,"""world""",,,0.591326892376,0.540946602821,0.414368510246,,0.0163518972695,-0.00870691519231,-0.224565178156,0.974282979965
1555426941284703190,,8660,,1555426941,284587688,"""world""",,,0.593513965607,0.542288720608,0.414624392986,,0.0192069783807,-0.0103249102831,-0.217900857329,0.975727319717
1555426941293940823,,8661,,1555426941,293841231,"""world""",,,0.595543086529,0.543583989143,0.414996176958,,0.0218761991709,-0.0119639886543,-0.208276182413,0.977752149105
1555426941304204694,,8662,,1555426941,304066654,"""world""",,,0.597733676434,0.544691562653,0.41520178318,,0.0223073307425,-0.013703674078,-0.199930757284,0.979460179806
1555426941314488545,,8663,,1555426941,314363796,"""world""",,,0.599500536919,0.546125710011,0.415586143732,,0.0246930420399,-0.0149580938742,-0.191897779703,0.980990171432
1555426941324908762,,8664,,1555426941,324766883,"""world""",,,0.601293444633,0.547306597233,0.415938258171,,0.0267881006002,-0.0163850504905,-0.182462990284,0.982711136341
1555426941324922321,,8665,,1555426941,324792811,"""world""",,,0.603065311909,0.548596441746,0.41622453928,,0.0315020158887,-0.0230976026505,-0.175633326173,0.983680427074
1555426941334098103,,8666,,1555426941,334006144,"""world""",,,0.604974210262,0.549672722816,0.41665443778,,0.0329721011221,-0.0264726653695,-0.170667350292,0.98442107439
1555426941344324470,,8667,,1555426941,344229172,"""world""",,,0.606699645519,0.550426840782,0.417183041573,,0.0347307287157,-0.028326921165,-0.161586359143,0.985840439796
1555426941354648462,,8668,,1555426941,354470060,"""world""",,,0.608434855938,0.551675915718,0.417475521564,,0.0383369028568,-0.0333116315305,-0.155235737562,0.986571133137
1555426941363806207,,8669,,1555426941,363692959,"""world""",,,0.60988765955,0.552575051785,0.417944073677,,0.0393992327154,-0.0329082943499,-0.146554157138,0.987869799137
1555426941374136774,,8670,,1555426941,373958522,"""world""",,,0.611778020859,0.553505539894,0.418417751789,,0.0410774871707,-0.0358740761876,-0.143160447478,0.988195776939
1555426941384314079,,8671,,1555426941,384157043,"""world""",,,0.613221466541,0.554104089737,0.418768376112,,0.0423257276416,-0.0407038405538,-0.137172207236,0.988805115223
1555426941384323518,,8672,,1555426941,384193154,"""world""",,,0.614489912987,0.554921984673,0.419174641371,,0.0433019399643,-0.0426465533674,-0.13066136837,0.989562451839
1555426941394829533,,8673,,1555426941,394507543,"""world""",,,0.615820288658,0.55554163456,0.419637978077,,0.0435438044369,-0.0425800308585,-0.1252900213,0.990249097347
1555426941403879223,,8674,,1555426941,403723538,"""world""",,,0.617097079754,0.556030213833,0.420047491789,,0.0416732728481,-0.0465824864805,-0.116075336933,0.991271972656
1555426941414121477,,8675,,1555426941,413965261,"""world""",,,0.618443191051,0.55683273077,0.420389384031,,0.044260494411,-0.0480505004525,-0.113556198776,0.991381525993
1555426941424354386,,8676,,1555426941,424200951,"""world""",,,0.61955088377,0.55716997385,0.420855790377,,0.0433772988617,-0.0500777252018,-0.109608352184,0.991764426231
1555426941434496496,,8677,,1555426941,434401488,"""world""",,,0.620530307293,0.557624638081,0.42121309042,,0.0414270423353,-0.0514584220946,-0.104137189686,0.992366492748
1555426941434718100,,8678,,1555426941,434428344,"""world""",,,0.621668279171,0.558251321316,0.421709299088,,0.042048856616,-0.0513173788786,-0.101256042719,0.992645800114
1555426941443817216,,8679,,1555426941,443696222,"""world""",,,0.62247723341,0.55830013752,0.422168463469,,0.0396203249693,-0.054390642792,-0.0943377837539,0.993263483047
1555426941454239767,,8680,,1555426941,454100989,"""world""",,,0.623074173927,0.558644533157,0.42254370451,,0.0389358699322,-0.0567020587623,-0.0933941081166,0.99325042963
1555426941464484770,,8681,,1555426941,464331169,"""world""",,,0.624077498913,0.558851897717,0.42309692502,,0.0395235829055,-0.0593688227236,-0.0863745734096,0.993706524372
1555426941474733692,,8682,,1555426941,474602941,"""world""",,,0.624554336071,0.559116303921,0.423506975174,,0.0378416180611,-0.0585079230368,-0.084499232471,0.993984341621
1555426941474748992,,8683,,1555426941,474693397,"""world""",,,0.625082552433,0.558913111687,0.424021065235,,0.0369697250426,-0.0628129243851,-0.0799397304654,0.994131565094
1555426941484167029,,8684,,1555426941,484080742,"""world""",,,0.62567538023,0.559538960457,0.424230605364,,0.034986153245,-0.0647726580501,-0.0772420316935,0.994290828705
1555426941494498300,,8685,,1555426941,494325036,"""world""",,,0.62599760294,0.559439301491,0.424414724112,,0.0341539531946,-0.0661597177386,-0.0754619240761,0.994365096092
1555426941504763718,,8686,,1555426941,504592514,"""world""",,,0.626306712627,0.559329509735,0.424970000982,,0.0332866348326,-0.0637960135937,-0.0713653415442,0.994851350784
1555426941514164892,,8687,,1555426941,514003627,"""world""",,,0.626418828964,0.559572279453,0.425116300583,,0.0324098169804,-0.0636766031384,-0.0701846852899,0.994971930981
1555426941524462948,,8688,,1555426941,524255789,"""world""",,,0.626565992832,0.559350550175,0.425180196762,,0.0315283872187,-0.0632200613618,-0.067265920341,0.995230853558
1555426941534641515,,8689,,1555426941,534493837,"""world""",,,0.626481294632,0.559244453907,0.4255002141,,0.0279744882137,-0.0622499100864,-0.06473890692,0.995565891266
1555426941534667092,,8690,,1555426941,534519715,"""world""",,,0.626525461674,0.559066712856,0.425471127033,,0.0276853777468,-0.0627074167132,-0.062175091356,0.995708584785
1555426941543965260,,8691,,1555426941,543839259,"""world""",,,0.626370608807,0.559009671211,0.425915807486,,0.0215860232711,-0.0608008205891,-0.0605163909495,0.996079921722
1555426941554468194,,8692,,1555426941,554172208,"""world""",,,0.626191139221,0.558833420277,0.42574095726,,0.0224603489041,-0.0615417025983,-0.0591948442161,0.996094405651
1555426941564587879,,8693,,1555426941,564447116,"""world""",,,0.625903844833,0.558530628681,0.425888717175,,0.0202255044132,-0.0617196410894,-0.0569282732904,0.996263444424
1555426941573824535,,8694,,1555426941,573677494,"""world""",,,0.625458180904,0.558272123337,0.425651192665,,0.0220346339047,-0.0635624006391,-0.0574698150158,0.996078073978
1555426941584048732,,8695,,1555426941,583932567,"""world""",,,0.625004351139,0.557899534702,0.425654679537,,0.0213968083262,-0.0638966336846,-0.0544037036598,0.996242761612
1555426941584060760,,8696,,1555426941,583959944,"""world""",,,0.624477684498,0.557855367661,0.425503313541,,0.019607193768,-0.0628332197666,-0.0547532700002,0.996328115463
1555426941594344301,,8697,,1555426941,594184932,"""world""",,,0.623859941959,0.557849705219,0.425658673048,,0.0129206608981,-0.0597874298692,-0.0554940216243,0.99658370018
1555426941604721137,,8698,,1555426941,604544794,"""world""",,,0.623138129711,0.557140529156,0.425271987915,,0.0168097428977,-0.0626925751567,-0.0512051358819,0.996576786041
1555426941613933749,,8699,,1555426941,613784729,"""world""",,,0.622299075127,0.556725978851,0.425247937441,,0.0122193694115,-0.0608402825892,-0.0509813763201,0.996769785881
1555426941624244827,,8700,,1555426941,624069497,"""world""",,,0.621496617794,0.556807935238,0.425201684237,,0.00884047150612,-0.0564590916038,-0.0498439818621,0.997120797634
1555426941634437565,,8701,,1555426941,634290895,"""world""",,,0.620653152466,0.556575536728,0.424884498119,,0.00535577395931,-0.0566265322268,-0.0487378761172,0.997190833092
1555426941634453384,,8702,,1555426941,634318153,"""world""",,,0.619845569134,0.556256175041,0.424368023872,,0.00402024947107,-0.0562005080283,-0.0463995561004,0.997332692146
1555426941644873886,,8703,,1555426941,644678145,"""world""",,,0.618608176708,0.555929481983,0.424070566893,,0.00187336956151,-0.0547592304647,-0.0470578894019,0.997388362885
1555426941654167882,,8704,,1555426941,653992253,"""world""",,,0.617465078831,0.555277168751,0.423609316349,,0.005259368103,-0.0572815686464,-0.0452306494117,0.997319161892
1555426941664509948,,8705,,1555426941,664338454,"""world""",,,0.616357147694,0.555134057999,0.423275649548,,0.00211412576027,-0.0542655102909,-0.0444354452193,0.997535169125
1555426941674954311,,8706,,1555426941,674746548,"""world""",,,0.615020751953,0.55491399765,0.422861099243,,-0.000539108354133,-0.050178412348,-0.0441819243133,0.99776238203
1555426941674965305,,8707,,1555426941,674775507,"""world""",,,0.613835811615,0.554776728153,0.422393530607,,-0.000578534556553,-0.0496736653149,-0.0399969443679,0.997964203358
1555426941684134421,,8708,,1555426941,684009981,"""world""",,,0.612494409084,0.554541230202,0.42197355628,,-0.00443381164223,-0.0488821566105,-0.0395206920803,0.998012602329
1555426941694401074,,8709,,1555426941,694258024,"""world""",,,0.611005961895,0.554048240185,0.42141264677,,-0.00613909494132,-0.0462716221809,-0.036154307425,0.998255610466
1555426941704750015,,8710,,1555426941,704602006,"""world""",,,0.609572291374,0.553953826427,0.420769840479,,-0.00668427161872,-0.0444492176175,-0.035803321749,0.998347520828
1555426941714102751,,8711,,1555426941,713913591,"""world""",,,0.608003795147,0.553754210472,0.420309185982,,-0.00850968249142,-0.0416376292706,-0.0328161530197,0.998557507992
1555426941724376606,,8712,,1555426941,724207169,"""world""",,,0.606522858143,0.553304076195,0.419748485088,,-0.00869064312428,-0.0405627824366,-0.0313849896193,0.998646199703
1555426941734573380,,8713,,1555426941,734474066,"""world""",,,0.60481595993,0.553300797939,0.419272363186,,-0.0106812827289,-0.038160584867,-0.0308357346803,0.998738646507
1555426941734635903,,8714,,1555426941,734523933,"""world""",,,0.603222489357,0.553310573101,0.418677926064,,-0.0115972897038,-0.0369272716343,-0.0290642995387,0.99882787466
1555426941743816722,,8715,,1555426941,743655620,"""world""",,,0.601549685001,0.553274214268,0.41808617115,,-0.0140043823048,-0.0336992889643,-0.029231287539,0.998906373978
1555426941754169997,,8716,,1555426941,753996714,"""world""",,,0.59975451231,0.552989006042,0.417650222778,,-0.0131232701242,-0.031901165843,-0.0267474967986,0.99904692173
1555426941764457408,,8717,,1555426941,764295714,"""world""",,,0.598093211651,0.552996337414,0.41728335619,,-0.0128591731191,-0.0316567644477,-0.0270881019533,0.999048948288
1555426941774834554,,8718,,1555426941,774672276,"""world""",,,0.596175849438,0.552968621254,0.416803866625,,-0.0140825705603,-0.0308965221047,-0.0231408625841,0.999155461788
1555426941774847306,,8719,,1555426941,774705045,"""world""",,,0.594447433949,0.552853882313,0.416328787804,,-0.0144388535991,-0.0308379977942,-0.0217535831034,0.999183416367
1555426941784053328,,8720,,1555426941,783902350,"""world""",,,0.592877984047,0.552985906601,0.416104197502,,-0.0131050068885,-0.030278801918,-0.0206504464149,0.999242246151
1555426941794379765,,8721,,1555426941,794193182,"""world""",,,0.590758562088,0.553061425686,0.415703177452,,-0.0143322786316,-0.0280475132167,-0.0186180174351,0.999330461025
1555426941804627560,,8722,,1555426941,804497537,"""world""",,,0.588876605034,0.553229033947,0.415362864733,,-0.0139600802213,-0.0272871032357,-0.0181722883135,0.999364972115
1555426941813893552,,8723,,1555426941,813723482,"""world""",,,0.586996614933,0.55351382494,0.41514569521,,-0.0151100605726,-0.0254142936319,-0.0148257697001,0.999452888966
1555426941824176841,,8724,,1555426941,824026322,"""world""",,,0.584994971752,0.5535171628,0.415050387383,,-0.0139769120142,-0.0247808247805,-0.0159083846956,0.999468624592
1555426941834319369,,8725,,1555426941,834223710,"""world""",,,0.582924306393,0.553600251675,0.414939075708,,-0.0138272093609,-0.0240811351687,-0.013895242475,0.999517858028
1555426941834378872,,8726,,1555426941,834272299,"""world""",,,0.581006765366,0.553840637207,0.414898127317,,-0.0141282500699,-0.0241149384528,-0.0128877311945,0.999526321888
1555426941844588140,,8727,,1555426941,844465533,"""world""",,,0.579015493393,0.554177761078,0.414947420359,,-0.018067009747,-0.0225500017405,-0.0105979749933,0.999526321888
1555426941854954097,,8728,,1555426941,854805526,"""world""",,,0.576924204826,0.554482936859,0.41507422924,,-0.0164514742792,-0.0227390211076,-0.0109989410266,0.999545574188
1555426941864159785,,8729,,1555426941,864019112,"""world""",,,0.57473886013,0.554665803909,0.415301978588,,-0.0156361665577,-0.0203643776476,-0.00911623612046,0.999628841877
1555426941874436385,,8730,,1555426941,874294430,"""world""",,,0.572670578957,0.555258750916,0.415525138378,,-0.0155877023935,-0.0207690875977,-0.00538375927135,0.999648272991
1555426941874448034,,8731,,1555426941,874320530,"""world""",,,0.570566892624,0.555402517319,0.41581761837,,-0.0151575896889,-0.0176227707416,-0.00518740620464,0.9997164011
1555426941884695224,,8732,,1555426941,884557104,"""world""",,,0.568419098854,0.555897533894,0.416147142649,,-0.014422358945,-0.016382874921,-0.0042507997714,0.999752759933
1555426941893873148,,8733,,1555426941,893750311,"""world""",,,0.566381692886,0.556454360485,0.416656941175,,-0.0153199518099,-0.0157291609794,-0.00440299557522,0.999749243259
1555426941904145547,,8734,,1555426941,903999453,"""world""",,,0.564171016216,0.556911170483,0.417100638151,,-0.0140850190073,-0.0150803970173,-0.00244324514642,0.999784171581
1555426941914507215,,8735,,1555426941,914277423,"""world""",,,0.562094390392,0.557374358177,0.417677402496,,-0.0146616892889,-0.0146686406806,0.000119162235933,0.999784946442
1555426941924745931,,8736,,1555426941,924554619,"""world""",,,0.559790372849,0.557833611965,0.418253958225,,-0.012466115877,-0.0138946734369,-0.000125086313346,0.999825775623
1555426941924764807,,8737,,1555426941,924588941,"""world""",,,0.557702720165,0.558369934559,0.418965518475,,-0.011224954389,-0.0139803308994,0.000465943536256,0.999839186668
1555426941933896915,,8738,,1555426941,933782798,"""world""",,,0.555590987206,0.559082865715,0.419593364,,-0.0110672246665,-0.0129162482917,0.00215723924339,0.999853014946
1555426941944244289,,8739,,1555426941,944069799,"""world""",,,0.553522348404,0.559685230255,0.420359224081,,-0.01104972139,-0.0123475184664,0.00235012709163,0.999860048294
1555426941954630178,,8740,,1555426941,954433953,"""world""",,,0.551218926907,0.560161828995,0.421105653048,,-0.00954422540963,-0.0130737889558,0.00394953414798,0.999861240387
1555426941964828643,,8741,,1555426941,964675990,"""world""",,,0.54911005497,0.560742676258,0.421771347523,,-0.00897678080946,-0.0128820082173,0.00462925620377,0.999866008759
1555426941974155255,,8742,,1555426941,973964634,"""world""",,,0.54695391655,0.561296701431,0.422586470842,,-0.00836037937552,-0.0114541137591,0.00669016409665,0.999877095222
1555426941974170482,,8743,,1555426941,973997699,"""world""",,,0.544777750969,0.562088429928,0.423357307911,,-0.00840187817812,-0.0100428173319,0.0079773357138,0.999882519245
1555426941984317867,,8744,,1555426941,984223376,"""world""",,,0.542619943619,0.562770366669,0.424041897058,,-0.00837022904307,-0.00832560937852,0.0093449158594,0.99988669157
1555426941994680851,,8745,,1555426941,994516669,"""world""",,,0.540710031986,0.563394427299,0.424778550863,,-0.00680421711877,-0.00643692072481,0.0101466448978,0.999904692173
1555426942003920400,,8746,,1555426942,3780894,"""world""",,,0.538347601891,0.563967168331,0.425551682711,,-0.00660265376791,-0.00750305969268,0.0110571682453,0.999888956547
1555426942014309989,,8747,,1555426942,14019841,"""world""",,,0.536387860775,0.564824044704,0.42624348402,,-0.00746892392635,-0.00574725307524,0.0117913167924,0.999886095524
1555426942024584186,,8748,,1555426942,24399955,"""world""",,,0.534372031689,0.565531849861,0.426983356476,,-0.00657815765589,-0.00208775885403,0.0129790864885,0.999892055988
1555426942034744112,,8749,,1555426942,34628673,"""world""",,,0.532185733318,0.566184461117,0.427556961775,,-0.00642306311056,-0.00336049660109,0.013560959138,0.999881803989
1555426942034758724,,8750,,1555426942,34657432,"""world""",,,0.530151844025,0.566812872887,0.428212821484,,-0.00690488889813,-0.00341933546588,0.0140889147297,0.999871075153
1555426942043994716,,8751,,1555426942,43862117,"""world""",,,0.528151869774,0.567462444305,0.428851366043,,-0.00552450167015,-0.00452578114346,0.0136787816882,0.999880969524
1555426942054642950,,8752,,1555426942,54285693,"""world""",,,0.526156961918,0.568145632744,0.429403632879,,-0.00433077663183,-0.00343982991762,0.0151697043329,0.999869704247
1555426942065063624,,8753,,1555426942,64699251,"""world""",,,0.5240406394,0.568913400173,0.429860830307,,-0.00432428577915,-0.0053119584918,0.0147020062432,0.999868512154
1555426942074406215,,8754,,1555426942,74095937,"""world""",,,0.522005558014,0.569631159306,0.430407732725,,-0.00310464319773,-0.00554555235431,0.0142893567681,0.999877810478
1555426942085147639,,8755,,1555426942,84703552,"""world""",,,0.520078897476,0.57038974762,0.430882185698,,-0.00263281050138,-0.00615350622684,0.0148064363748,0.999867975712
1555426942085186425,,8756,,1555426942,84827130,"""world""",,,0.518152654171,0.57128226757,0.43119212985,,-0.00351394643076,-0.00421067886055,0.0154609903693,0.999865531921
