rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,values
1555426883789133698,,804,,1555426883,788916496,"""cf3/base_link""","[0.0, 7.0, 0.0]"
1555426883811137818,,805,,1555426883,810828648,"""cf3/base_link""","[0.0, 6.0, 0.0]"
1555426883830010195,,806,,1555426883,829883958,"""cf3/base_link""","[0.0, 10.0, 0.0]"
1555426883855552068,,807,,1555426883,855374454,"""cf3/base_link""","[1.0, 4.0, 0.0]"
1555426883870845812,,808,,1555426883,870695727,"""cf3/base_link""","[0.0, 6.0, 0.0]"
1555426883889940454,,809,,1555426883,889843092,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426883909162764,,810,,1555426883,909031783,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426883928557973,,811,,1555426883,928371819,"""cf3/base_link""","[-1.0, 4.0, 0.0]"
1555426883949597307,,812,,1555426883,949397847,"""cf3/base_link""","[-1.0, 5.0, 0.0]"
1555426883976885460,,813,,1555426883,976665388,"""cf3/base_link""","[-1.0, 5.0, 0.0]"
1555426883990333253,,814,,1555426883,990172323,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426884009735599,,815,,1555426884,9521898,"""cf3/base_link""","[-1.0, 4.0, 0.0]"
1555426884028657033,,816,,1555426884,28458928,"""cf3/base_link""","[-2.0, 9.0, 0.0]"
1555426884049806934,,817,,1555426884,49554398,"""cf3/base_link""","[-2.0, 6.0, 0.0]"
1555426884068809171,,818,,1555426884,68552006,"""cf3/base_link""","[0.0, 6.0, 0.0]"
1555426884089585834,,819,,1555426884,89374298,"""cf3/base_link""","[-2.0, 7.0, 0.0]"
1555426884113310251,,820,,1555426884,113119677,"""cf3/base_link""","[-1.0, 8.0, 0.0]"
1555426884128679145,,821,,1555426884,128457079,"""cf3/base_link""","[-1.0, 7.0, 0.0]"
1555426884149526835,,822,,1555426884,149300814,"""cf3/base_link""","[-1.0, 4.0, 0.0]"
1555426884172747729,,823,,1555426884,172408598,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426884190710733,,824,,1555426884,190347030,"""cf3/base_link""","[-1.0, 1.0, 0.0]"
1555426884209865338,,825,,1555426884,209648565,"""cf3/base_link""","[-1.0, 1.0, 0.0]"
1555426884237337347,,826,,1555426884,237098244,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426884257427137,,827,,1555426884,257183133,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426884271383774,,828,,1555426884,271112759,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426884288964045,,829,,1555426884,288670037,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555426884308868260,,830,,1555426884,308472005,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426884327603471,,831,,1555426884,327353053,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555426884353072566,,832,,1555426884,352837313,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555426884377477646,,833,,1555426884,377190770,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555426884393242087,,834,,1555426884,393044796,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426884411090229,,835,,1555426884,410852531,"""cf3/base_link""","[2.0, 0.0, 0.0]"
1555426884428812195,,836,,1555426884,428557990,"""cf3/base_link""","[1.0, -3.0, 0.0]"
1555426884446739583,,837,,1555426884,446524444,"""cf3/base_link""","[1.0, -4.0, 0.0]"
1555426884468723425,,838,,1555426884,468445805,"""cf3/base_link""","[2.0, -2.0, 0.0]"
1555426884488363327,,839,,1555426884,488127446,"""cf3/base_link""","[0.0, -3.0, 0.0]"
1555426884514484260,,840,,1555426884,514302855,"""cf3/base_link""","[1.0, -1.0, 0.0]"
1555426884534713921,,841,,1555426884,534486312,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555426884548781303,,842,,1555426884,548502186,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555426884568002173,,843,,1555426884,567769843,"""cf3/base_link""","[1.0, -3.0, 0.0]"
1555426884587597068,,844,,1555426884,587361193,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555426884606797807,,845,,1555426884,606531114,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555426884636142662,,846,,1555426884,635616076,"""cf3/base_link""","[0.0, -2.0, 0.0]"
1555426884649849429,,847,,1555426884,649559355,"""cf3/base_link""","[0.0, -3.0, 0.0]"
1555426884669324993,,848,,1555426884,669003914,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555426884686670690,,849,,1555426884,686445934,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426884707804647,,850,,1555426884,707575178,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426884727219801,,851,,1555426884,726935376,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426884746698991,,852,,1555426884,746433336,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426884775030697,,853,,1555426884,774706849,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426884791230959,,854,,1555426884,790871828,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426884807137534,,855,,1555426884,806740616,"""cf3/base_link""","[1.0, 2.0, 0.0]"
1555426884826533249,,856,,1555426884,826294023,"""cf3/base_link""","[-1.0, 3.0, 0.0]"
1555426884845879844,,857,,1555426884,845568022,"""cf3/base_link""","[1.0, 4.0, 0.0]"
1555426884866900218,,858,,1555426884,866729041,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426884892263068,,859,,1555426884,892121537,"""cf3/base_link""","[-1.0, 4.0, 0.0]"
1555426884907619164,,860,,1555426884,907422875,"""cf3/base_link""","[0.0, 5.0, 0.0]"
1555426884926422835,,861,,1555426884,926254275,"""cf3/base_link""","[-1.0, 4.0, 0.0]"
1555426884946390246,,862,,1555426884,946076752,"""cf3/base_link""","[1.0, 6.0, 0.0]"
1555426884967482491,,863,,1555426884,967299848,"""cf3/base_link""","[1.0, 9.0, 0.0]"
1555426884985215592,,864,,1555426884,984870530,"""cf3/base_link""","[-1.0, 9.0, 0.0]"
1555426885006502367,,865,,1555426885,6259809,"""cf3/base_link""","[-1.0, 8.0, 0.0]"
1555426885030301875,,866,,1555426885,30079266,"""cf3/base_link""","[-1.0, 7.0, 0.0]"
1555426885046085042,,867,,1555426885,45827821,"""cf3/base_link""","[0.0, 9.0, 0.0]"
1555426885065219955,,868,,1555426885,65047126,"""cf3/base_link""","[0.0, 7.0, 0.0]"
1555426885086243216,,869,,1555426885,86049602,"""cf3/base_link""","[0.0, 8.0, 0.0]"
1555426885105647091,,870,,1555426885,105392299,"""cf3/base_link""","[-1.0, 4.0, 0.0]"
1555426885124880424,,871,,1555426885,124658600,"""cf3/base_link""","[-2.0, 4.0, 0.0]"
1555426885155909425,,872,,1555426885,155599747,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426885169460691,,873,,1555426885,169216163,"""cf3/base_link""","[1.0, 4.0, 0.0]"
1555426885188868341,,874,,1555426885,188680109,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426885208428260,,875,,1555426885,208069654,"""cf3/base_link""","[0.0, 6.0, 0.0]"
1555426885225655158,,876,,1555426885,225390426,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426885247407942,,877,,1555426885,247130486,"""cf3/base_link""","[-1.0, 2.0, 0.0]"
1555426885265323326,,878,,1555426885,265097385,"""cf3/base_link""","[0.0, 8.0, 0.0]"
1555426885294852483,,879,,1555426885,294647137,"""cf3/base_link""","[1.0, 7.0, 0.0]"
1555426885310549223,,880,,1555426885,310358790,"""cf3/base_link""","[0.0, 6.0, 0.0]"
1555426885328344978,,881,,1555426885,328069949,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426885345800470,,882,,1555426885,345553825,"""cf3/base_link""","[-1.0, 4.0, 0.0]"
1555426885365745737,,883,,1555426885,365446620,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426885389120646,,884,,1555426885,388858223,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426885405016980,,885,,1555426885,404782526,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426885428380801,,886,,1555426885,428120856,"""cf3/base_link""","[-1.0, 1.0, 0.0]"
1555426885444098680,,887,,1555426885,443886809,"""cf3/base_link""","[-1.0, 2.0, 0.0]"
1555426885463754419,,888,,1555426885,463476041,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555426885485765408,,889,,1555426885,485444083,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426885503362908,,890,,1555426885,503166085,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555426885526731948,,891,,1555426885,526326419,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555426885552231896,,892,,1555426885,552112536,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555426885567497748,,893,,1555426885,567302910,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555426885583134952,,894,,1555426885,582948612,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555426885604148081,,895,,1555426885,603953900,"""cf3/base_link""","[0.0, -3.0, 0.0]"
1555426885624836974,,896,,1555426885,624669263,"""cf3/base_link""","[0.0, -2.0, 0.0]"
1555426885644034794,,897,,1555426885,643894656,"""cf3/base_link""","[0.0, -4.0, 0.0]"
1555426885663444295,,898,,1555426885,663264071,"""cf3/base_link""","[0.0, -2.0, 0.0]"
1555426885689554460,,899,,1555426885,689398728,"""cf3/base_link""","[-1.0, -4.0, 0.0]"
1555426885705229809,,900,,1555426885,705061275,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426885724033934,,901,,1555426885,723902038,"""cf3/base_link""","[1.0, -2.0, 0.0]"
1555426885743366912,,902,,1555426885,743181893,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426885762669699,,903,,1555426885,762480647,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426885783660772,,904,,1555426885,783404786,"""cf3/base_link""","[-1.0, -2.0, 0.0]"
1555426885811169771,,905,,1555426885,810962107,"""cf3/base_link""","[0.0, -2.0, 0.0]"
1555426885825063627,,906,,1555426885,824852513,"""cf3/base_link""","[2.0, 1.0, 0.0]"
1555426885842591685,,907,,1555426885,842345716,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426885863977302,,908,,1555426885,863786320,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426885883500097,,909,,1555426885,883309181,"""cf3/base_link""","[-1.0, -1.0, 0.0]"
1555426885903033475,,910,,1555426885,902739800,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426885921990357,,911,,1555426885,921737710,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426885945466631,,912,,1555426885,945272981,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426885962551011,,913,,1555426885,962423250,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426885981583511,,914,,1555426885,981342643,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426886002421240,,915,,1555426886,2231858,"""cf3/base_link""","[1.0, 4.0, 0.0]"
1555426886023700272,,916,,1555426886,23322624,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426886043206112,,917,,1555426886,42922932,"""cf3/base_link""","[1.0, 1.0, 0.0]"
1555426886072314615,,918,,1555426886,72110935,"""cf3/base_link""","[1.0, 1.0, 0.0]"
1555426886085784770,,919,,1555426886,85689514,"""cf3/base_link""","[1.0, 2.0, 0.0]"
1555426886101212121,,920,,1555426886,101091376,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426886128652847,,921,,1555426886,128447660,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426886144108677,,922,,1555426886,143986360,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426886165448554,,923,,1555426886,165267984,"""cf3/base_link""","[1.0, 5.0, 0.0]"
1555426886189827517,,924,,1555426886,189484556,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426886299693759,,925,,1555426886,299471589,"""cf3/base_link""","[-1.0, 8.0, 0.0]"
1555426886317388284,,926,,1555426886,317210252,"""cf3/base_link""","[1.0, 10.0, 0.0]"
1555426886340833765,,927,,1555426886,340634558,"""cf3/base_link""","[0.0, 9.0, 0.0]"
1555426886360490493,,928,,1555426886,360341768,"""cf3/base_link""","[1.0, 10.0, 0.0]"
1555426886374212277,,929,,1555426886,373838202,"""cf3/base_link""","[0.0, 9.0, 0.0]"
1555426886387491214,,930,,1555426886,387330157,"""cf3/base_link""","[0.0, 8.0, 0.0]"
1555426886400998539,,931,,1555426886,400866867,"""cf3/base_link""","[0.0, 9.0, 0.0]"
1555426886414756895,,932,,1555426886,414551991,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426886428552382,,933,,1555426886,428329837,"""cf3/base_link""","[0.0, 5.0, 0.0]"
1555426886442269082,,934,,1555426886,442126099,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426886455715062,,935,,1555426886,455538077,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426886477458053,,936,,1555426886,477320593,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426886493113490,,937,,1555426886,492924015,"""cf3/base_link""","[0.0, 5.0, 0.0]"
1555426886508879448,,938,,1555426886,508700303,"""cf3/base_link""","[0.0, 5.0, 0.0]"
1555426886522312193,,939,,1555426886,522167823,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426886535818256,,940,,1555426886,535700115,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426886549520203,,941,,1555426886,549370750,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426886563100923,,942,,1555426886,562921513,"""cf3/base_link""","[0.0, 5.0, 0.0]"
1555426886576817731,,943,,1555426886,576621825,"""cf3/base_link""","[0.0, 5.0, 0.0]"
1555426886590129482,,944,,1555426886,589961142,"""cf3/base_link""","[1.0, 4.0, 0.0]"
1555426886613791826,,945,,1555426886,613595306,"""cf3/base_link""","[1.0, 1.0, 0.0]"
1555426886629807200,,946,,1555426886,629591491,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426886643358823,,947,,1555426886,643166541,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426886660816333,,948,,1555426886,660644785,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426886682502204,,949,,1555426886,682182182,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426886705114401,,950,,1555426886,704553540,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555426886726963577,,951,,1555426886,726670389,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426886755254300,,952,,1555426886,754945525,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555426886779026600,,953,,1555426886,778809929,"""cf3/base_link""","[0.0, -2.0, 0.0]"
1555426886794895733,,954,,1555426886,794673217,"""cf3/base_link""","[-1.0, -2.0, 0.0]"
1555426886812529005,,955,,1555426886,812298651,"""cf3/base_link""","[0.0, -2.0, 0.0]"
1555426886834314750,,956,,1555426886,834132219,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555426886866214177,,957,,1555426886,865969842,"""cf3/base_link""","[0.0, -3.0, 0.0]"
1555426886885807828,,958,,1555426886,885661478,"""cf3/base_link""","[-1.0, -4.0, 0.0]"
1555426886909270621,,959,,1555426886,909145439,"""cf3/base_link""","[0.0, -3.0, 0.0]"
1555426886923645546,,960,,1555426886,923321769,"""cf3/base_link""","[1.0, -6.0, 0.0]"
1555426886942384490,,961,,1555426886,942044594,"""cf3/base_link""","[1.0, -6.0, 0.0]"
1555426886958333727,,962,,1555426886,958063005,"""cf3/base_link""","[-1.0, -4.0, 0.0]"
1555426886972013558,,963,,1555426886,971781333,"""cf3/base_link""","[0.0, -3.0, 0.0]"
1555426886995961581,,964,,1555426886,995774079,"""cf3/base_link""","[-2.0, 0.0, 0.0]"
1555426887011562870,,965,,1555426887,11375095,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555426887025462561,,966,,1555426887,25194066,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555426887041065193,,967,,1555426887,40821066,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426887058798274,,968,,1555426887,58513143,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426887079918418,,969,,1555426887,79730318,"""cf3/base_link""","[-1.0, 1.0, 0.0]"
1555426887098769179,,970,,1555426887,98563477,"""cf3/base_link""","[-3.0, 0.0, 0.0]"
1555426887126884468,,971,,1555426887,126728383,"""cf3/base_link""","[-1.0, 1.0, 0.0]"
1555426887142515013,,972,,1555426887,142307011,"""cf3/base_link""","[-1.0, 1.0, 0.0]"
1555426887160009148,,973,,1555426887,159867073,"""cf3/base_link""","[-2.0, 1.0, 0.0]"
1555426887177641702,,974,,1555426887,177422432,"""cf3/base_link""","[-2.0, 0.0, 0.0]"
1555426887202603502,,975,,1555426887,202465619,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426887218199460,,976,,1555426887,218029467,"""cf3/base_link""","[-2.0, 0.0, 0.0]"
1555426887239140794,,977,,1555426887,238982090,"""cf3/base_link""","[-2.0, -1.0, 0.0]"
1555426887260956878,,978,,1555426887,260689243,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426887280849574,,979,,1555426887,280215982,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555426887304141295,,980,,1555426887,303936556,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555426887325594646,,981,,1555426887,325410571,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426887351296053,,982,,1555426887,351148963,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426887385586194,,983,,1555426887,385252094,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426887457000158,,984,,1555426887,456760700,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426887538365099,,985,,1555426887,538158778,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426887566889968,,986,,1555426887,566584807,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426887610264650,,987,,1555426887,610106108,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426887640921322,,988,,1555426887,640649173,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426887659048669,,989,,1555426887,658752487,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426887675298319,,990,,1555426887,674572842,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426887694557047,,991,,1555426887,694378104,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426887718247823,,992,,1555426887,718019196,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426887754524760,,993,,1555426887,754345611,"""cf3/base_link""","[1.0, 3.0, 0.0]"
1555426887789267097,,994,,1555426887,789065606,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426887829659945,,995,,1555426887,829458430,"""cf3/base_link""","[1.0, 1.0, 0.0]"
1555426888066283255,,996,,1555426888,66002338,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426888161656961,,997,,1555426888,161498114,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426888183361486,,998,,1555426888,183181759,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426888205576158,,999,,1555426888,205267406,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426888221275473,,1000,,1555426888,221070089,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426888234670245,,1001,,1555426888,234564361,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426888250156423,,1002,,1555426888,250007233,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426888268190973,,1003,,1555426888,267837640,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426888294278850,,1004,,1555426888,294121332,"""cf3/base_link""","[1.0, 8.0, 0.0]"
1555426888308105972,,1005,,1555426888,307928639,"""cf3/base_link""","[0.0, 8.0, 0.0]"
1555426888322099769,,1006,,1555426888,321719185,"""cf3/base_link""","[0.0, 6.0, 0.0]"
1555426888338423370,,1007,,1555426888,337961353,"""cf3/base_link""","[-1.0, 7.0, 0.0]"
1555426888354039328,,1008,,1555426888,353845636,"""cf3/base_link""","[0.0, 5.0, 0.0]"
1555426888367363671,,1009,,1555426888,367204017,"""cf3/base_link""","[-1.0, 7.0, 0.0]"
1555426888380706962,,1010,,1555426888,380578379,"""cf3/base_link""","[0.0, 5.0, 0.0]"
1555426888394119740,,1011,,1555426888,393984179,"""cf3/base_link""","[0.0, 5.0, 0.0]"
1555426888419770703,,1012,,1555426888,419533512,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426888462082093,,1013,,1555426888,461943183,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426888473375601,,1014,,1555426888,473205474,"""cf3/base_link""","[0.0, 3.0, 0.0]"
1555426888484542138,,1015,,1555426888,484416366,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426888498150516,,1016,,1555426888,497966923,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426888513682688,,1017,,1555426888,513465551,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426888527347437,,1018,,1555426888,527240234,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426888549159481,,1019,,1555426888,549014881,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426888562448884,,1020,,1555426888,562327024,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426888576068310,,1021,,1555426888,575941653,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426888591599992,,1022,,1555426888,591385672,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426888605021646,,1023,,1555426888,604849496,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426888618306685,,1024,,1555426888,618200463,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426888633779785,,1025,,1555426888,633616458,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426888647647664,,1026,,1555426888,647436565,"""cf3/base_link""","[0.0, 2.0, 0.0]"
1555426888661304870,,1027,,1555426888,661132041,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426888685171775,,1028,,1555426888,684304978,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555426888699849041,,1029,,1555426888,699530757,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555426888713452965,,1030,,1555426888,713293151,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555426888727056097,,1031,,1555426888,726890438,"""cf3/base_link""","[-1.0, 0.0, 0.0]"
1555426888740477034,,1032,,1555426888,740306944,"""cf3/base_link""","[-3.0, -1.0, 0.0]"
1555426888756262515,,1033,,1555426888,756016836,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426888769633475,,1034,,1555426888,769486270,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426888783084564,,1035,,1555426888,782954052,"""cf3/base_link""","[0.0, 1.0, 0.0]"
1555426888806940532,,1036,,1555426888,806807582,"""cf3/base_link""","[2.0, 2.0, 0.0]"
1555426888820497519,,1037,,1555426888,820338361,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426888833994155,,1038,,1555426888,833900530,"""cf3/base_link""","[-2.0, -1.0, 0.0]"
1555426888847815215,,1039,,1555426888,847657823,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555426888861557735,,1040,,1555426888,861345508,"""cf3/base_link""","[-3.0, 0.0, 0.0]"
1555426888877393578,,1041,,1555426888,877095269,"""cf3/base_link""","[3.0, 0.0, 0.0]"
1555426888890969028,,1042,,1555426888,890715934,"""cf3/base_link""","[28.0, -16.0, 0.0]"
1555426888904757132,,1043,,1555426888,904522601,"""cf3/base_link""","[3.0, -2.0, 0.0]"
1555426888928502113,,1044,,1555426888,928204065,"""cf3/base_link""","[12.0, -5.0, 0.0]"
1555426888944275409,,1045,,1555426888,944013610,"""cf3/base_link""","[16.0, -12.0, 0.0]"
1555426888958029820,,1046,,1555426888,957802180,"""cf3/base_link""","[7.0, -6.0, 0.0]"
1555426888972046848,,1047,,1555426888,971720074,"""cf3/base_link""","[5.0, -6.0, 0.0]"
1555426888986440638,,1048,,1555426888,985829889,"""cf3/base_link""","[2.0, -3.0, 0.0]"
1555426888999927503,,1049,,1555426888,999664007,"""cf3/base_link""","[0.0, 4.0, 0.0]"
1555426889013655330,,1050,,1555426889,13433698,"""cf3/base_link""","[-24.0, 12.0, 0.0]"
1555426889031845584,,1051,,1555426889,31381411,"""cf3/base_link""","[-2.0, 5.0, 0.0]"
1555426889047433840,,1052,,1555426889,47204349,"""cf3/base_link""","[-2.0, 4.0, 0.0]"
1555426889073589842,,1053,,1555426889,73356963,"""cf3/base_link""","[-6.0, 2.0, 0.0]"
1555426889091301249,,1054,,1555426889,91051389,"""cf3/base_link""","[-10.0, 0.0, 0.0]"
1555426889109753603,,1055,,1555426889,109464675,"""cf3/base_link""","[-11.0, 0.0, 0.0]"
1555426889129371004,,1056,,1555426889,129222870,"""cf3/base_link""","[-10.0, 0.0, 0.0]"
1555426889151161032,,1057,,1555426889,150875613,"""cf3/base_link""","[-9.0, 0.0, 0.0]"
1555426889166271685,,1058,,1555426889,166125350,"""cf3/base_link""","[-4.0, 0.0, 0.0]"
1555426889189702279,,1059,,1555426889,189601707,"""cf3/base_link""","[-9.0, 0.0, 0.0]"
1555426889205437424,,1060,,1555426889,205264428,"""cf3/base_link""","[-9.0, -2.0, 0.0]"
1555426889224990822,,1061,,1555426889,224774818,"""cf3/base_link""","[-1.0, -1.0, 0.0]"
1555426889241144206,,1062,,1555426889,240823031,"""cf3/base_link""","[-3.0, -1.0, 0.0]"
1555426889262224157,,1063,,1555426889,261909593,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426889286380253,,1064,,1555426889,286149267,"""cf3/base_link""","[0.0, -1.0, 0.0]"
1555426889424120631,,1065,,1555426889,423816503,"""cf3/base_link""","[-1.0, -1.0, 0.0]"
1555426889462566756,,1066,,1555426889,462368445,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426889488879275,,1067,,1555426889,488566859,"""cf3/base_link""","[0.0, 0.0, 0.0]"
1555426889504700908,,1068,,1555426889,504420504,"""cf3/base_link""","[-2.0, 0.0, 0.0]"
1555426889520631256,,1069,,1555426889,520357937,"""cf3/base_link""","[2.0, 0.0, 0.0]"
1555426889536392730,,1070,,1555426889,536210684,"""cf3/base_link""","[6.0, 4.0, 0.0]"
1555426889550599360,,1071,,1555426889,550327172,"""cf3/base_link""","[9.0, 5.0, 0.0]"
1555426889576432676,,1072,,1555426889,576066661,"""cf3/base_link""","[10.0, 2.0, 0.0]"
1555426889590309688,,1073,,1555426889,590086021,"""cf3/base_link""","[6.0, 0.0, 0.0]"
1555426889604127371,,1074,,1555426889,603931064,"""cf3/base_link""","[6.0, 0.0, 0.0]"
1555426889617878622,,1075,,1555426889,617658303,"""cf3/base_link""","[10.0, 0.0, 0.0]"
1555426889633739634,,1076,,1555426889,633522705,"""cf3/base_link""","[10.0, 2.0, 0.0]"
1555426889649829461,,1077,,1555426889,649633453,"""cf3/base_link""","[4.0, 3.0, 0.0]"
1555426889663448879,,1078,,1555426889,663269097,"""cf3/base_link""","[5.0, 1.0, 0.0]"
1555426889677865944,,1079,,1555426889,676984769,"""cf3/base_link""","[2.0, 0.0, 0.0]"
1555426889690791836,,1080,,1555426889,690539514,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555426889714934603,,1081,,1555426889,714716714,"""cf3/base_link""","[3.0, 1.0, 0.0]"
1555426889728554840,,1082,,1555426889,728408198,"""cf3/base_link""","[2.0, 1.0, 0.0]"
1555426889742087616,,1083,,1555426889,741986882,"""cf3/base_link""","[1.0, 0.0, 0.0]"
1555426889755638088,,1084,,1555426889,755460197,"""cf3/base_link""","[1.0, 1.0, 0.0]"
