rosbagTimestamp,x,y,z,roll,pitch,yaw,front,back,up,left,right,zrange,deltaX,deltaY,outlierCount,accX,accY,accZ,gyroX,gyroY,gyroZ,ref_x,ref_y,ref_z,ref_roll,ref_pitch,ref_yaw
1555426912777646347,0.181063994765,-0.60931712389,0.386340975761,-0.0347100707992,0.0611878903888,-0.0475599541363,0.786,1.064,3.429,1.619,0.371,0.388,2.0,-4.0,0.0,0.0836295003723,0.0415208133962,9.22947498143,0.0868245942406,0.0313875214262,0.11547131927,-0.408221781254,-0.0319332294166,0.338807791471,-0.0551400752194,-0.00531963214166,-0.00896133411322
1555426912797589183,0.181063994765,-0.60931712389,0.386340975761,-0.0347100707992,0.0611878903888,-0.0475599541363,0.765,1.112,3.209,1.619,0.371,0.384,2.0,-4.0,0.0,-0.482414842956,0.524657760076,10.0279526246,-0.155556404405,-0.0138066073139,0.0156051908412,-0.407817870378,-0.0328949503601,0.334694296122,-0.0543382471912,-0.00505060442067,-0.0131310032397
1555426912817638501,0.206071972847,-0.619536995888,0.386863231659,-0.030221568695,0.0634908547802,-0.0323336364511,0.765,1.112,3.209,1.619,0.371,0.384,2.0,-4.0,0.0,-0.269384514168,0.887353566885,9.78974641442,0.0980158462866,-0.0201630006725,-0.0130496266606,-0.407346189022,-0.0338516868651,0.330979406834,-0.0565442254318,-0.00940065733418,-0.0123938987523
1555426912837443236,0.212049499154,-0.616500020027,0.384073227644,-0.0378313059997,0.0618074248821,-0.0328420484674,0.753,1.14,3.149,1.626,0.359,0.391,1.0,0.0,0.0,0.238385920655,0.592444531135,9.32577219129,-0.265542494001,0.255553858924,0.0603568634542,-0.406760722399,-0.035152297467,0.325900435448,-0.0630034191663,-0.0120461065034,-0.0162917318423
1555426912857715055,0.214683800936,-0.616557836533,0.385797411203,-0.0378313059997,0.0618074248821,-0.0328420484674,0.753,1.14,3.149,1.626,0.359,0.391,1.0,0.0,0.0,-0.040754403309,0.585604056269,10.1324400294,-0.226737906652,0.172158367548,0.0937290141366,-0.4062730968,-0.0360362119973,0.32257437706,-0.0610140497166,-0.0126177995881,-0.0168927023462
1555426912877693218,0.214683800936,-0.616557836533,0.385797411203,-0.0378313059997,0.0618074248821,-0.0328420484674,0.753,1.14,3.149,1.626,0.359,0.394,2.0,0.0,0.0,-0.601295826919,-0.249819858503,10.5484659147,-0.256023291,-0.00741813898892,0.0995461069714,-0.405682533979,-0.0372355505824,0.318303763866,-0.0620726948692,-0.0182239273217,-0.0204429595935
1555426912897483803,0.213248059154,-0.616253316402,0.388332039118,-0.0528981689952,0.0541903888515,-0.0299252857819,0.744,1.154,3.076,1.627,0.355,0.39,1.0,0.0,0.0,-0.414661620297,-0.0568025526172,9.80879196525,-0.264931931031,0.19954786416,0.170172980955,-0.405140280724,-0.0380003154278,0.315378218889,-0.0569914535211,-0.016032534226,-0.0227921016873
1555426912917475568,0.217698916793,-0.614340126514,0.388815134764,-0.0652910892593,0.0418684127021,-0.0214298206299,0.744,1.154,3.076,1.627,0.355,0.388,2.0,3.0,0.0,0.340273196585,-0.850434247255,9.5868456924,-0.0324484935955,0.448409515515,0.142040495688,-0.404674142599,-0.0386845692992,0.313113838434,-0.0568502563765,-0.0168686590645,-0.0233972387575
1555426912937602391,0.216689392924,-0.614444375038,0.388969987631,-0.0705024793937,0.0265342910883,-0.0172934466785,0.744,1.154,3.076,1.627,0.355,0.38,-1.0,1.0,0.0,-0.54287238501,1.02649296038,9.65660531402,-0.115605118147,0.333142976689,0.138142401833,-0.40405395627,-0.0396393314004,0.309663832188,-0.0535276085118,-0.0161627475796,-0.0277198758002
1555426912957499472,0.215448141098,-0.612731516361,0.385733485222,-0.0754006817838,0.0232856922892,-0.0153246809158,0.741,1.168,3.196,1.634,0.358,0.385,0.0,2.0,0.0,-0.774328203946,0.297782759517,10.214795723,-0.237201466575,0.0739224858984,0.16027148118,-0.403628021479,-0.0401052609086,0.307871609926,-0.050761844943,-0.0165947942142,-0.0298905175465
1555426912977463428,0.213604137301,-0.607930481434,0.384917408228,-0.0864100232827,0.00900718947487,-0.00128851340712,0.741,1.168,3.196,1.634,0.358,0.378,0.0,0.0,0.0,0.1096680653,-0.462101031058,10.1276745486,-0.0700623087998,0.283212035201,0.169835375353,-0.403057336807,-0.0409433916211,0.305109679699,-0.0447858018779,-0.00775570477851,-0.0283184479981
1555426912997474270,0.217898517847,-0.597849369049,0.383277893066,-0.0897135997135,0.00465869110156,0.000656250746271,0.741,1.168,3.196,1.634,0.358,0.378,0.0,0.0,0.0,0.181887802407,-0.146917012576,10.0465070093,-0.0459297749764,-0.0379137766085,0.106754551673,-0.402665495872,-0.0414292179048,0.303818225861,-0.0472545094369,-0.00832396077914,-0.0287099232067
1555426913017645253,0.213486775756,-0.591383993626,0.384874671698,-0.0883323096022,0.00748083562664,0.00176913791214,0.743,1.167,3.274,1.614,0.367,0.39,0.0,0.0,0.0,-0.198189803101,0.408589761928,9.58621594727,0.128372462216,0.0271917007258,0.0941376512387,-0.401942640543,-0.0419440791011,0.302130103111,-0.0344298596052,-0.000246209392381,-0.0271804765168
1555426913037419530,0.216864198446,-0.573171138763,0.381976306438,-0.0748250395142,-0.00155560804862,0.00823179139814,0.742,1.164,3.159,1.614,0.367,0.378,-3.0,1.0,0.0,-0.519302806892,0.707878471836,9.48431184232,0.206549364601,0.0100154372964,-0.0130903355746,-0.401069074869,-0.042752597481,0.300246536732,-0.0349682238462,0.00532071852923,-0.0249895760455
1555426913057600826,0.222863465548,-0.507316768169,0.387176394463,-0.0748250395142,-0.00155560804862,0.00823179139814,0.742,1.11,2.971,1.573,0.408,0.385,-6.0,-1.0,0.0,-0.75585663043,0.342956885844,9.68875564456,0.347881043319,-0.100042029178,-0.0745087974572,-0.400485098362,-0.0432299077511,0.299464285374,-0.0378179892025,0.00627616397221,-0.0232478512847
1555426913077687359,0.2252240628,-0.488390177488,0.388801634312,0.0371798801523,0.0047133862926,-0.00474925210249,0.742,1.11,2.971,1.538,0.438,0.391,-4.0,-2.0,0.0,-0.423050547503,0.763185165077,10.1686015499,0.376136050642,-0.268548054383,-0.0959372989901,-0.399569898844,-0.0440745688975,0.298192501068,-0.0311189986749,0.0113339705188,-0.0211417710925
1555426913097464532,0.227072164416,-0.478094220161,0.387619018555,0.0449786269931,0.0108713346186,-0.00568656569216,0.733,1.087,3.053,1.511,0.469,0.385,-4.0,-2.0,0.0,-0.0745310318191,0.850080344528,9.72990367055,0.159036024106,-0.159490442612,-0.107792576964,-0.398830592632,-0.0447232909501,0.297088980675,-0.0203162113055,0.0207807857742,-0.0159284822611
1555426913117572140,0.227910801768,-0.473323851824,0.387637585402,0.0590757456506,0.0167989756864,-0.00895142849924,0.733,1.087,3.053,1.511,0.469,0.389,-4.0,-2.0,0.0,0.126215575961,-0.785283327922,9.94458185434,0.153780841616,-0.141465918683,-0.1067405784,-0.398200929165,-0.0453869439662,0.29653981328,-0.0167083932917,0.0234607053093,-0.0117100362195
1555426913137469940,0.2285810709,-0.467851191759,0.387766838074,0.061809006134,0.0198892110676,-0.0111722458143,0.733,1.087,3.053,1.511,0.469,0.385,-4.0,-3.0,0.0,0.0839918176085,-0.0326462680777,9.73779273391,-0.0390712779644,-0.0620513454708,-0.102414023537,-0.397550553083,-0.0466558486223,0.295643627644,-0.0200915628041,0.0273540188549,-0.00792796496956
1555426913157458303,0.230464592576,-0.458277195692,0.386400192976,0.0630501765212,0.0223386555608,-0.0208505414809,0.727,1.071,3.077,1.511,0.469,0.385,-2.0,-3.0,0.0,0.64368620351,-1.38903312162,9.59411085784,-0.0219482028555,-0.108758314077,-0.107280001678,-0.396992713213,-0.0476217642426,0.294952750206,-0.0172883720157,0.0321989169446,-0.00504526622239
1555426913177494533,0.232186838984,-0.45108923316,0.389434069395,0.0616658404195,0.0242726805951,-0.0226979680067,0.727,1.071,3.077,1.495,0.489,0.396,-2.0,-1.0,0.0,0.249714517258,-0.11918280079,9.87831185102,-0.095468050006,-0.0139081434514,-0.0869174636612,-0.396634429693,-0.0491898283362,0.29443269968,-0.0182111774228,0.0351027055443,6.51896741997e-05
1555426913197601320,0.232495322824,-0.447633653879,0.392316579819,0.0547668300695,0.0220326916411,-0.0283376755876,0.727,1.071,3.077,1.495,0.489,0.398,-2.0,-1.0,0.0,0.0287456019362,0.418809050359,9.71001787484,-0.212564363594,0.0714970369028,-0.0916655386673,-0.396393418312,-0.0504820644855,0.293874084949,-0.00898706848903,0.043933566698,0.00242460604857
1555426913217502446,0.234653607011,-0.442175865173,0.392588704824,0.0490160333011,0.0149684425484,-0.0328181965309,0.727,1.071,3.077,1.495,0.489,0.392,1.0,0.0,0.0,-0.564112066962,0.192321610563,9.77256846428,-0.261240340352,0.292675078792,-0.00357033388598,-0.396479159594,-0.0518461093307,0.293488115072,-0.00819744386421,0.0458779887277,0.00539904098304
1555426913237778475,0.234827741981,-0.438848912716,0.392588317394,0.0444981802488,0.011533828189,-0.0299226059761,0.723,1.069,3.255,1.495,0.489,0.392,0.0,2.0,0.0,-0.0691887734877,0.123164864285,9.60573102951,-0.172924575638,0.278378414467,0.0343462268182,-0.39624479413,-0.054186463356,0.292585998774,-0.00469852232074,0.0567469006575,0.00988515403506
1555426913257900362,0.23561514914,-0.437838584185,0.392974466085,0.0432363745244,0.00539202423679,-0.0299771300382,0.723,1.069,3.255,1.468,0.504,0.377,0.0,1.0,0.0,0.485817630105,0.54759423092,9.47737645984,-0.103264886861,0.204082162232,0.0860821798301,-0.396545112133,-0.0560150146484,0.292293131351,-0.0106218149304,0.0539869399963,0.00942973021841
1555426913277886571,0.236673489213,-0.43377032876,0.385979443789,0.0391615216747,-0.00218286961023,-0.024859545592,0.723,1.069,3.255,1.468,0.504,0.377,0.0,0.0,0.0,0.692234611809,-0.341893277317,9.47430550218,-0.264845062046,0.226215144775,0.114670540019,-0.396804153919,-0.0591390132904,0.291450798512,-0.00705621734612,0.0580681317452,0.0128396530262
1555426913297889043,0.237580105662,-0.431378871202,0.385067254305,0.0308594311462,-0.00813330281163,-0.0234055470218,0.719,1.065,3.255,1.468,0.504,0.387,0.0,0.0,0.0,-0.408191822357,0.855566494614,10.1548886597,-0.369415130867,0.296126535565,0.184578801595,-0.397327512503,-0.0613798312843,0.291064411402,-0.00402988725836,0.0596524220243,0.0134480942732
1555426913317617156,0.238390833139,-0.429634928703,0.384977728128,0.0190898632664,-0.0204664741204,-0.0162119057509,0.719,1.065,3.255,1.467,0.513,0.387,0.0,0.0,0.0,0.0548533969838,0.586826964878,9.64242932439,-0.269185598503,0.280427966598,0.20191573062,-0.398023366928,-0.063838340342,0.290643543005,-0.00822365163131,0.0593973757407,0.012106104958
1555426913337708963,0.240537568927,-0.428287416697,0.382878899574,0.0180555809646,-0.0247980910693,-0.0114207457918,0.719,1.065,3.255,1.467,0.513,0.382,0.0,1.0,0.0,-0.23019722404,0.197244600691,10.1331019342,-0.0497848879078,0.24756460868,0.195176934377,-0.399143815041,-0.0679140761495,0.2900634408,-0.00521680685846,0.0635573421745,0.0137130201744
1555426913357455089,0.242103651166,-0.428516358137,0.382787615061,0.019619582652,-0.0305774086285,-0.00725818339609,0.719,1.065,3.255,1.467,0.513,0.382,0.0,1.0,0.0,-0.105794367157,-0.00168500595319,10.4797248781,-0.167625750596,0.253351374768,0.184387237089,-0.399832606316,-0.0708899497986,0.289351224899,-0.00555151528825,0.0660755035815,0.0123038728943
1555426913377503723,0.242462471128,-0.425963133574,0.382383227348,0.013900993488,-0.0349430412185,-0.0042897530448,0.719,1.065,3.255,1.467,0.513,0.384,0.0,2.0,0.0,0.0962312276848,0.0232682089694,10.1930160141,-0.303039868728,0.287275020339,0.166190356703,-0.401133567095,-0.0757593512535,0.288819164038,-0.011002525621,0.0606430309309,0.00845445603568
1555426913397361954,0.243684828281,-0.423603326082,0.379342198372,0.0033894612954,-0.0478381795688,0.00229999512289,0.717,1.072,3.193,1.46,0.515,0.375,2.0,1.0,0.0,0.442300568148,-0.244177624304,10.1410939085,-0.269265826231,0.290661096507,0.166729630179,-0.402068346739,-0.0792673900723,0.288350790739,-0.0106048073642,0.0581140844611,0.00988006865629
1555426913417435097,0.248199626803,-0.423117697239,0.376200795174,0.00341763852801,-0.053612482895,0.00633967578088,0.717,1.072,3.193,1.46,0.515,0.372,0.0,0.0,0.0,1.24501327649,-0.547910821103,9.95215165973,0.0606075959096,0.1913120052,0.142225984858,-0.402946740389,-0.0830068364739,0.287878036499,-0.016070983207,0.0541126277792,0.0106928517263
1555426913437646644,0.249917581677,-0.422530740499,0.375794678926,0.00700695888003,-0.0555480017962,0.0102928960298,0.717,1.072,3.193,1.46,0.515,0.372,-2.0,0.0,0.0,0.203926707376,0.225978001133,10.4587859988,0.0756196019478,0.0486478928923,0.0686109858742,-0.404042959213,-0.0888378247619,0.287004798651,-0.0121072243035,0.0500707175518,0.0104146970956
1555426913457657564,0.251381158829,-0.421800971031,0.37569758296,0.00895910797392,-0.0556084181023,0.0123299156984,0.717,1.072,3.193,1.46,0.515,0.376,-1.0,0.0,0.0,-0.0967666864581,0.103457810646,10.4830121827,-0.0978667591999,0.0880308730564,0.0379839592256,-0.404690027237,-0.092967428267,0.286425054073,-0.0112159084963,0.0488406739561,0.0108361861961
1555426913477632159,0.25433152914,-0.420648545027,0.374072194099,0.00559205572268,-0.0595322572346,0.0110077134335,0.711,1.08,3.44,1.453,0.52,0.372,0.0,-2.0,0.0,-0.0799260749761,0.64123205401,10.536327095,-0.176869566095,0.164573834566,0.00509370806266,-0.405829489231,-0.0993146449327,0.285872966051,-0.0205917486498,0.0400713084281,0.00912911822019
1555426913497747322,0.25433152914,-0.420648545027,0.374072194099,0.00559205572268,-0.0595322572346,0.0110077134335,0.711,1.08,3.44,1.453,0.52,0.372,0.0,-2.0,0.0,-0.0799260749761,0.64123205401,10.536327095,-0.176869566095,0.164573834566,0.00509370806266,-0.406234741211,-0.103702500463,0.285355687141,-0.0229309930403,0.0410013444967,0.00873991423021
1555426913517538484,0.256448239088,-0.419448375702,0.37419000268,0.00140699169638,-0.0622840433323,0.0104828345513,0.711,1.08,3.44,1.453,0.52,0.372,0.0,0.0,0.0,0.353362335004,-0.0948129946645,10.5986408722,-0.125822560374,0.156951784302,-0.00113746366945,-0.406725645065,-0.108289629221,0.284853249788,-0.0249987575848,0.0367278262538,0.00873587356495
1555426913537533896,0.262118965387,-0.419270008802,0.375755935907,0.0025077279297,-0.0688843302318,0.012386803316,0.711,1.08,3.44,1.453,0.52,0.376,0.0,0.0,0.0,0.306507718898,0.0265845898027,9.79924404681,0.118063673564,0.0600838270246,-0.0144842559354,-0.407324880362,-0.11532972008,0.284514725208,-0.0320768902979,0.0304989524352,0.0073543546381
1555426913557522416,0.265859693289,-0.419065713882,0.376093178988,0.00879247315228,-0.0701546372658,0.0121447053282,0.711,1.08,3.44,1.453,0.52,0.376,-2.0,-1.0,0.0,-0.586104212478,0.655181756392,10.2497515476,0.174446239306,-0.0138928094692,-0.0286085856495,-0.40740403533,-0.12003646791,0.284299314022,-0.0354303569627,0.0242178825281,0.00659353128721
1555426913577685521,0.26950147748,-0.418269127607,0.376643508673,0.00879247315228,-0.0701546372658,0.0121447053282,0.702,1.101,3.096,1.453,0.52,0.383,-1.0,-2.0,0.0,0.228439861648,0.0384568130085,10.0255283689,0.115378366625,-0.154548264774,-0.022871323149,-0.407369703054,-0.127327606082,0.284045666456,-0.0349834789938,0.013379077795,0.00406500691374
1555426913597719019,0.273272633553,-0.417528271675,0.379332959652,0.00997974989753,-0.0626661278861,0.00997751637923,0.702,1.101,3.096,1.452,0.522,0.383,0.0,-2.0,0.0,-0.594739234373,0.549797498323,10.4045121431,0.00072597062613,-0.202313390505,-0.0130610272788,-0.407143354416,-0.132247805595,0.28394266963,-0.0297536942428,0.0114239713095,0.00507738234216
1555426913617949124,0.27766174078,-0.416780650616,0.378643423319,0.0102540409256,-0.056934031502,0.00952009349487,0.702,1.101,3.096,1.452,0.522,0.376,-1.0,-5.0,0.0,0.328122609369,0.368367825262,9.19317722082,0.0230206370205,-0.276955703879,-0.0258983594289,-0.406845599413,-0.137071430683,0.28400850296,-0.0256398598267,0.00641729523848,0.00528010288546
1555426913637705680,0.282155126333,-0.416033357382,0.379731804132,0.0102540409256,-0.056934031502,0.00952009349487,0.702,1.101,3.096,1.452,0.522,0.376,-1.0,-5.0,0.0,-0.237704391126,0.449914264195,10.1149206018,0.0285754667446,-0.204296113937,-0.0148393645399,-0.406691938639,-0.144489690661,0.284276127815,-0.0277627821641,0.00145982333492,0.00315216945628
1555426913657506229,0.282155126333,-0.416033357382,0.379731804132,0.0102540409256,-0.056934031502,0.00952009349487,0.702,1.101,3.096,1.452,0.522,0.376,-1.0,-5.0,0.0,-0.224675606936,0.598938266113,9.59231283903,0.121176526049,-0.219724471922,-0.0349481178693,-0.406346797943,-0.149408489466,0.284406214952,-0.0263763340617,-0.00131069790765,0.00288546423148
1555426913678261907,0.282155126333,-0.416033357382,0.379731804132,0.0127784471617,-0.0521167767254,0.00903483329504,0.702,1.101,3.096,1.452,0.522,0.386,-1.0,-5.0,0.0,-0.646927461326,0.641809758916,10.300411824,0.177815071506,-0.185796215753,-0.0461845396242,-0.405832588673,-0.154192760587,0.284446001053,-0.0283897796669,-0.00872465625715,-0.000415496528912
1555426913698305264,0.287050455809,-0.415461301804,0.382553368807,0.0174801633992,-0.050108303855,0.00810030250065,0.702,1.101,3.096,1.452,0.522,0.386,-2.0,-6.0,0.0,0.141208147528,0.0481433241628,9.87114901185,0.249687264582,-0.186771432055,-0.0270354210235,-0.405198812485,-0.161494314671,0.284903824329,-0.0279997449888,-0.0158493836562,0.000207165085093
1555426913717951519,0.29854208231,-0.414163142443,0.385682195425,0.0223130330383,-0.046349572388,0.00694268567174,0.684,1.116,3.046,1.452,0.522,0.387,-3.0,-4.0,0.0,-0.143726424538,0.31073342856,9.60219755709,0.297790944667,-0.176073846851,-0.030764911814,-0.404853224754,-0.166115805507,0.285544902086,-0.0302759061043,-0.0248587961725,-0.00379823757435
1555426913737493557,0.304257929325,-0.413477241993,0.38464152813,0.025765193052,-0.0442492620719,0.00549740115187,0.684,1.116,3.046,1.442,0.522,0.381,-1.0,-5.0,0.0,-0.893386943266,0.27403160708,10.268650918,0.153212040342,-0.166396185766,-0.0346518411981,-0.404008448124,-0.173207983375,0.285957545042,-0.0227130924441,-0.0327607125493,-0.00124371236929
1555426913757578159,0.310774743557,-0.413055300713,0.385428190231,0.0292365049391,-0.0413487259437,0.00469529448224,0.684,1.116,3.046,1.442,0.522,0.38,-1.0,-5.0,0.0,0.59005937878,0.476041926071,8.83578195155,0.156074588974,-0.323732430661,-0.0306375024424,-0.403425902128,-0.17783164978,0.286374926567,-0.0195533753486,-0.0365623476415,-0.00339383514718
1555426913777542754,0.316290825605,-0.412533134222,0.384134680033,0.0317715991896,-0.0342003729754,0.00373232169958,0.684,1.116,3.046,1.442,0.522,0.38,-1.0,-6.0,0.0,0.196171819344,0.180741236508,9.17446203768,0.0602396635603,-0.426132472603,-0.0443955486783,-0.402692228556,-0.184370204806,0.287132203579,-0.0208440041457,-0.0354237641886,-0.00358578638946
1555426913797322488,0.320920556784,-0.411877512932,0.384753137827,0.0324573049137,-0.0233854505586,0.0028800438318,0.657,1.14,3.213,1.442,0.522,0.388,-1.0,-7.0,0.0,-0.844701344669,0.174696275331,10.3462727058,-0.0465855201382,-0.398396382219,-0.0488131253931,-0.40218347311,-0.18856048584,0.287841111422,-0.0236832180382,-0.0368831827625,-0.00449025789812
1555426913817427558,0.328404337168,-0.411886364222,0.385851800442,0.0305133450401,-0.0125590234939,-4.75028843366e-05,0.657,1.14,3.213,1.447,0.522,0.388,0.0,-4.0,0.0,-0.237930495646,0.271902306955,9.78163223326,-0.0499576771283,-0.286271907425,-0.0347107053805,-0.401766479015,-0.192777991295,0.288543254137,-0.0229101306391,-0.037837904927,-0.00725509876283
1555426913837400217,0.341120243073,-0.411964118481,0.38573089242,0.03044178715,-0.00833789756163,-0.000300645594842,0.657,1.14,3.213,1.447,0.522,0.385,1.0,-4.0,0.0,-0.991289433092,0.720543029308,9.79899846375,-0.0694431446523,-0.181960631282,-0.0252793970991,-0.401379883289,-0.198644086719,0.290117561817,-0.0201661127162,-0.0441485452424,-0.0132624079821
1555426913857373670,0.348382294178,-0.411976665258,0.387401521206,0.030232720682,-0.000476383765582,-0.00292117562663,0.657,1.14,3.213,1.447,0.522,0.391,0.0,-3.0,0.0,0.661488197744,-0.497432100736,9.79429320931,0.0398764056574,-0.332237635076,-0.0454956589127,-0.400852143764,-0.202390283346,0.290772408247,-0.00582728298179,-0.0465434200824,-0.0132109629177
1555426913877395788,0.361427277327,-0.412779450417,0.387737184763,0.0323045455774,0.00799789979555,-0.00383470958044,0.631,1.167,3.046,1.447,0.522,0.391,-1.0,-3.0,0.0,0.765761667565,-0.391427014545,9.63116290927,0.0325346530986,-0.482958937364,-0.0330867763268,-0.400517731905,-0.207593113184,0.292400598526,0.00192208436703,-0.0503151531875,-0.0193642022308
1555426913897523682,0.367897450924,-0.412836879492,0.387890636921,0.0321049187672,0.0175250626307,-0.00460620706244,0.631,1.167,3.046,1.452,0.523,0.388,0.0,-3.0,0.0,-0.019318876178,-0.504599654227,9.22954631746,-0.0501870085876,-0.404897591203,-0.0210256776121,-0.400246679783,-0.211126089096,0.293337970972,0.00172878176852,-0.0528379160219,-0.0216297535817
1555426913917416991,0.373912453651,-0.4095274508,0.385022670031,0.0263259153778,0.0219979852425,-0.00408880167602,0.631,1.167,3.046,1.452,0.523,0.387,0.0,-4.0,0.0,0.0682176743075,0.399502275176,9.05507066488,-0.0852566248593,-0.312819162698,-0.0111588582284,-0.399863243103,-0.214223325253,0.294073492289,0.00936875126045,-0.0516770565628,-0.0241155397839
1555426913937454654,0.379734814167,-0.40990871191,0.385287284851,0.0250904499809,0.0335590151253,-0.00519579295693,0.631,1.167,3.046,1.452,0.523,0.387,0.0,-4.0,0.0,-0.775654060096,0.747184551805,9.66122987688,0.116716288823,-0.0190698958001,-0.0526084628416,-0.399428009987,-0.218526661396,0.295476078987,0.0207455869847,-0.0548484838664,-0.0292149556607
1555426913957461216,0.3902772367,-0.412607342005,0.386074393988,0.0294939639568,0.0361226010384,-0.00664160594783,0.599,1.196,3.226,1.446,0.521,0.389,0.0,-3.0,0.0,-0.189573199935,-0.136410114225,10.0308002186,0.0969467036223,0.00121433383775,-0.102015065361,-0.399086594582,-0.221261918545,0.296194046736,0.0318066092889,-0.0529274994234,-0.0323116352542
1555426913977659004,0.397616297007,-0.411681234837,0.386355936527,0.0269816938291,0.0400037838201,-0.00816764926731,0.599,1.196,3.226,1.446,0.521,0.388,1.0,-4.0,0.0,0.051682136734,-0.593336450793,10.0535002792,-0.374159685507,-0.244264402813,-0.13513106572,-0.39877524972,-0.223775967956,0.297002643347,0.0395486100617,-0.0543783105705,-0.0350621067814
1555426913997688337,0.40615427494,-0.410792022943,0.387366473675,0.0197641818962,0.0447617666177,-0.0114928539992,0.599,1.196,3.226,1.446,0.521,0.389,3.0,-7.0,0.0,-0.259946961924,0.796984118074,9.90557858706,-0.48330481541,-0.235025497517,-0.162959409668,-0.398159384727,-0.227185741067,0.297811716795,0.052603431377,-0.0541040148535,-0.0347731032055
1555426914017866384,0.412065446377,-0.409755885601,0.387380748987,0.00824973704673,0.0486873243212,-0.0139800404785,0.599,1.196,3.226,1.446,0.521,0.389,2.0,-6.0,0.0,0.0384058828466,0.130409664977,10.1826711202,-0.329943221929,-0.0806950793204,-0.167599302078,-0.397817313671,-0.229292109609,0.298155605793,0.0581905373354,-0.0549515558621,-0.0357994256939
1555426914037746887,0.416898816824,-0.414709985256,0.384555727243,0.00447858078883,0.0501466242464,-0.020635372629,0.571,1.224,3.087,1.453,0.517,0.38,4.0,-4.0,0.0,-0.105351952203,0.32074495811,9.77770758212,-0.232619248248,-0.0341679156997,-0.187090811648,-0.397256553173,-0.23215764761,0.298508644104,0.0690863459418,-0.0579692679494,-0.0353135073514
1555426914057989914,0.420823693275,-0.412964254618,0.384135395288,-0.00795358469098,0.0541778886392,-0.0271935566162,0.571,1.224,3.087,1.453,0.517,0.384,2.0,-1.0,0.0,-0.170453115385,0.434297995716,9.79467620194,-0.550927136019,-0.058936316684,-0.187677023339,-0.396830946207,-0.233760163188,0.298473209143,0.0770800245712,-0.0580685142841,-0.0341279848802
1555426914078473406,0.427455455065,-0.413355261087,0.383318960667,-0.0202408003464,0.0575883368923,-0.0299690386058,0.571,1.224,3.087,1.453,0.517,0.383,2.0,-2.0,0.0,-0.788649496883,0.194862591214,9.96877295494,-0.630771102345,-0.026639641996,-0.173866186176,-0.396377623081,-0.235243871808,0.298235416412,0.0837383164349,-0.0596362095955,-0.0328747513847
1555426914097651545,0.428412109613,-0.418297499418,0.383400589228,-0.0289264817792,0.0604441360754,-0.0373706873221,0.551,1.248,3.314,1.453,0.517,0.388,1.0,-2.0,0.0,0.0556697459472,0.377477312163,9.71055172563,-0.488376173206,-0.0842649385708,-0.0709486670672,-0.395662486553,-0.237150192261,0.297408521175,0.0946766799562,-0.0614108367695,-0.0341826590969
1555426914117523731,0.433629930019,-0.418185263872,0.384628236294,-0.0493419293171,0.0582898592965,-0.0375134161117,0.551,1.248,3.314,1.463,0.509,0.388,1.0,-1.0,0.0,-0.188163819965,-0.32159846887,10.4410794604,-0.429629868904,-0.0159209574824,0.00055944880678,-0.395157903433,-0.238215148449,0.296446323395,0.0974344056294,-0.0631578004474,-0.0317531970259
1555426914137375300,0.438343197107,-0.419022709131,0.382387042046,-0.0568487354457,0.0623092018822,-0.040080824077,0.551,1.248,3.314,1.463,0.509,0.379,1.0,0.0,0.0,-0.565368999057,-0.340005065203,10.3881668365,-0.472304928133,-0.0808993520984,0.0592184619567,-0.394407004118,-0.239476233721,0.294477254152,0.103805243607,-0.0581309977603,-0.0297109994178
1555426914157305637,0.438343197107,-0.419022709131,0.382387042046,-0.0696468098966,0.0640865456595,-0.0359393755554,0.551,1.248,3.314,1.463,0.509,0.389,1.0,-1.0,0.0,-0.14420653576,0.135925635863,9.88844858408,-0.471465399889,-0.0961360789983,0.0529888121796,-0.393860936165,-0.24013787508,0.292959421873,0.105661317816,-0.0567684938848,-0.032075685194
1555426914177312818,0.443373471498,-0.415706813335,0.384298473597,-0.0776827112324,0.0656445281867,-0.0357365758384,0.54,1.262,3.378,1.463,0.509,0.382,4.0,-2.0,0.0,0.156532685626,-0.0901718586031,10.1970470846,-0.366124395866,-0.122222615725,0.0710912959883,-0.392963141203,-0.240663394332,0.289897918701,0.111650475001,-0.0526245476438,-0.0309041937385
1555426914197577596,0.442398637533,-0.416578322649,0.382879257202,-0.0935289275149,0.0719401036844,-0.0341152454473,0.54,1.262,3.378,1.477,0.509,0.383,2.0,-3.0,0.0,-0.355325318389,0.29529844204,9.52121245086,-0.291590439859,-0.00875296474138,0.035099797377,-0.392394214869,-0.240813314915,0.287611275911,0.111669588906,-0.0539094996497,-0.0314170588769
1555426914217393736,0.446774512529,-0.413270950317,0.381934374571,-0.0986861223211,0.0712278995075,-0.0331968085723,0.54,1.262,3.378,1.477,0.509,0.386,1.0,0.0,0.0,-0.531047378071,0.0780926896445,10.5503463793,-0.2065244474,0.152622433121,-0.0227887984447,-0.391731083393,-0.24086150527,0.284893363714,0.112839622853,-0.0534431630138,-0.0326236613353
1555426914237637999,0.448549687862,-0.410464912653,0.382281512022,-0.106342211112,0.0662856426072,-0.0352553218234,0.54,1.262,3.378,1.477,0.509,0.386,0.0,0.0,0.0,-0.0904069623537,0.798247555196,9.8091240871,-0.1606496667,0.0888777333159,-0.0291267390097,-0.390953868628,-0.240729629993,0.280242860317,0.111577172006,-0.0502804811914,-0.0347939653036
