rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1555425829829476189,,7749,,1555425829,829262567,"""world""",,,0.614655852318,-0.636356174946,0.402818202972,,0.0134927202016,0.00332004204392,0.18189676106,-0.983219563961
1555425829839643552,,7750,,1555425829,839511449,"""world""",,,0.614561319351,-0.636077523232,0.403541624546,,0.0143650248647,0.00153115217108,0.182031214237,-0.983186721802
1555425829849911010,,7751,,1555425829,849731367,"""world""",,,0.614655077457,-0.63598459959,0.404215991497,,0.0156938638538,0.00448818784207,0.182470440865,-0.983075857162
1555425829849924199,,7752,,1555425829,849756329,"""world""",,,0.61475777626,-0.635737359524,0.405084878206,,0.0156345497817,0.00489140208811,0.183641403913,-0.982856810093
1555425829859111446,,7753,,1555425829,858969576,"""world""",,,0.614677548409,-0.635461807251,0.405928999186,,0.0139476722106,0.00209655356593,0.184340462089,-0.982761263847
1555425829869482880,,7754,,1555425829,869318429,"""world""",,,0.614653348923,-0.635250091553,0.406890898943,,0.0131932403892,0.00235676136799,0.182253062725,-0.983160316944
1555425829879848790,,7755,,1555425829,879693854,"""world""",,,0.614786267281,-0.634856820107,0.408175557852,,0.013528210111,0.000499816145748,0.184283107519,-0.98278003931
1555425829889105475,,7756,,1555425829,888970210,"""world""",,,0.614856481552,-0.634496688843,0.409265071154,,0.0114592462778,0.00231482903473,0.185064524412,-0.982656896114
1555425829899400279,,7757,,1555425829,899213987,"""world""",,,0.614848077297,-0.634282469749,0.41035208106,,0.0107560008764,0.00307160476223,0.184652462602,-0.982740283012
1555425829899411196,,7758,,1555425829,899253719,"""world""",,,0.614725649357,-0.633956074715,0.411568194628,,0.00967790558934,0.00242602499202,0.184042945504,-0.982867658138
1555425829909736295,,7759,,1555425829,909565036,"""world""",,,0.614841461182,-0.633490860462,0.413001865149,,0.0106724286452,0.00263868062757,0.185290753841,-0.98262232542
1555425829918899504,,7760,,1555425829,918759419,"""world""",,,0.615079939365,-0.633183598518,0.414319783449,,0.00902393087745,0.00342720630579,0.186641514301,-0.982380747795
1555425829929188744,,7761,,1555425829,929034115,"""world""",,,0.614909112453,-0.63282084465,0.415470004082,,0.0064614918083,0.00491723977029,0.185968101025,-0.982522308826
1555425829939480861,,7762,,1555425829,939312794,"""world""",,,0.614807784557,-0.632116258144,0.416778594255,,0.0046467166394,0.00584245147184,0.18835310638,-0.982073068619
1555425829949753217,,7763,,1555425829,949580701,"""world""",,,0.615244448185,-0.631937563419,0.418004482985,,0.00604071235284,0.00732714962214,0.188408195972,-0.982044935226
1555425829949767975,,7764,,1555425829,949605500,"""world""",,,0.615072369576,-0.631314754486,0.419295668602,,0.00337326829322,0.00632451241836,0.18785354495,-0.982170879841
1555425829958960789,,7765,,1555425829,958769779,"""world""",,,0.615055441856,-0.630681097507,0.420323193073,,0.00144489156082,0.00892811547965,0.189423367381,-0.981853961945
1555425829969235776,,7766,,1555425829,969123203,"""world""",,,0.615229249001,-0.630564630032,0.421795964241,,0.00364933232777,0.00937070418149,0.184554994106,-0.982770740986
1555425829979698405,,7767,,1555425829,979485132,"""world""",,,0.615381240845,-0.630139112473,0.422717094421,,0.00321617885493,0.00954726431519,0.184570133686,-0.982767760754
1555425829989862023,,7768,,1555425829,989731332,"""world""",,,0.615441322327,-0.629630088806,0.423666000366,,0.000621778424829,0.00966425053775,0.184405311942,-0.982802569866
1555425829999211598,,7769,,1555425829,999005847,"""world""",,,0.615572392941,-0.628962099552,0.424779713154,,0.000320158666,0.0084118610248,0.186897262931,-0.982343494892
1555425829999222763,,7770,,1555425829,999043029,"""world""",,,0.615457415581,-0.628558695316,0.425535649061,,0.000390688423067,0.00798345729709,0.184717729688,-0.982759177685
1555425830009593559,,7771,,1555425830,9367312,"""world""",,,0.615493297577,-0.62808650732,0.426344394684,,-0.00157661153935,0.00754595501348,0.184563860297,-0.982790350914
1555425830019807198,,7772,,1555425830,19630424,"""world""",,,0.615481734276,-0.62751853466,0.427205383778,,-0.00143039878458,0.0049103340134,0.183441504836,-0.983017325401
1555425830029104968,,7773,,1555425830,28902143,"""world""",,,0.615658044815,-0.627119779587,0.427913099527,,-0.000859119812958,0.00692853005603,0.184635937214,-0.982782244682
1555425830039330233,,7774,,1555425830,39148882,"""world""",,,0.615624189377,-0.626718103886,0.428500711918,,-0.00316820293665,0.00893897935748,0.182853639126,-0.983094394207
1555425830049625082,,7775,,1555425830,49399493,"""world""",,,0.615710496902,-0.626233696938,0.42925414443,,-0.00611046794802,0.00934420153499,0.184889301658,-0.982695996761
1555425830049639335,,7776,,1555425830,49430229,"""world""",,,0.615576803684,-0.625780403614,0.429765373468,,-0.00598290981725,0.0091998083517,0.182192057371,-0.983201742172
1555425830059828391,,7777,,1555425830,59663605,"""world""",,,0.61555737257,-0.625276386738,0.430338591337,,-0.00968638435006,0.00981695111841,0.18322558701,-0.982974171638
1555425830069164361,,7778,,1555425830,69008510,"""world""",,,0.61574447155,-0.624826490879,0.430713921785,,-0.0104315020144,0.0117327962071,0.182974159718,-0.982992351055
1555425830079402268,,7779,,1555425830,79291732,"""world""",,,0.61563128233,-0.624372184277,0.431250363588,,-0.0126028647646,0.0115421349183,0.181435346603,-0.983254373074
1555425830089581641,,7780,,1555425830,89483013,"""world""",,,0.615789830685,-0.623820781708,0.431587606668,,-0.0135930804536,0.0101870940998,0.183350458741,-0.982900857925
1555425830099912491,,7781,,1555425830,99770941,"""world""",,,0.615437686443,-0.6236333251,0.431913673878,,-0.0170438755304,0.0120788421482,0.181118547916,-0.983239352703
1555425830099923300,,7782,,1555425830,99823383,"""world""",,,0.615553081036,-0.623139202595,0.432229280472,,-0.0170045346022,0.00983467604965,0.182071313262,-0.983089148998
1555425830109267363,,7783,,1555425830,109126809,"""world""",,,0.615526676178,-0.622818350792,0.432289630175,,-0.0193027928472,0.0127915926278,0.181398510933,-0.983137011528
1555425830119514552,,7784,,1555425830,119372994,"""world""",,,0.615320503712,-0.622523009777,0.432559967041,,-0.0201197061688,0.00857031904161,0.179861262441,-0.983448922634
1555425830129930197,,7785,,1555425830,129750000,"""world""",,,0.615248084068,-0.622216522694,0.432658851147,,-0.0214419122785,0.00868020951748,0.180130064487,-0.983370840549
1555425830139125547,,7786,,1555425830,139031574,"""world""",,,0.615129888058,-0.622151494026,0.432667762041,,-0.0192024130374,0.00922256242484,0.17818467319,-0.983766436577
1555425830149479778,,7787,,1555425830,149323443,"""world""",,,0.614910244942,-0.621899425983,0.432874202728,,-0.0193447135389,0.00727688893676,0.17727266252,-0.983944714069
1555425830149489440,,7788,,1555425830,149351311,"""world""",,,0.614833652973,-0.621532142162,0.433005094528,,-0.020345332101,0.00614814646542,0.178487628698,-0.983712613583
1555425830159774155,,7789,,1555425830,159600390,"""world""",,,0.614829897881,-0.621339321136,0.43308275938,,-0.0195561666042,0.00664264243096,0.179216176271,-0.983592927456
1555425830168988592,,7790,,1555425830,168850402,"""world""",,,0.614619612694,-0.621346116066,0.433101058006,,-0.017889868468,0.0064996490255,0.177360907197,-0.983961880207
1555425830179298851,,7791,,1555425830,179095990,"""world""",,,0.614292621613,-0.621255755424,0.433160096407,,-0.0171852223575,0.00679027754813,0.175541952252,-0.984298586845
1555425830189388225,,7792,,1555425830,189292030,"""world""",,,0.614112198353,-0.621148705482,0.43331065774,,-0.0172991901636,0.00756847811863,0.174518838525,-0.984472811222
1555425830199730751,,7793,,1555425830,199579852,"""world""",,,0.61379212141,-0.620930016041,0.433593571186,,-0.017042491585,0.00543947936967,0.17582295835,-0.98425924778
1555425830199740992,,7794,,1555425830,199606330,"""world""",,,0.613610625267,-0.620993673801,0.433692991734,,-0.0153769105673,0.00482813455164,0.175682097673,-0.984315097332
1555425830208970711,,7795,,1555425830,208820402,"""world""",,,0.613384664059,-0.620697557926,0.434084862471,,-0.0168358813971,0.0043502249755,0.175814673305,-0.984269678593
1555425830219229251,,7796,,1555425830,219058009,"""world""",,,0.613175988197,-0.620670735836,0.434282392263,,-0.0169758144766,0.00493371859193,0.17496176064,-0.984416544437
1555425830229509936,,7797,,1555425830,229320600,"""world""",,,0.612879812717,-0.620421826839,0.434532672167,,-0.0179745405912,0.00483657978475,0.174794405699,-0.984429061413
1555425830239691039,,7798,,1555425830,239534958,"""world""",,,0.612699568272,-0.620615243912,0.434832334518,,-0.0155802359805,0.00323612336069,0.172747433186,-0.984837591648
1555425830249978740,,7799,,1555425830,249803099,"""world""",,,0.612407803535,-0.620667755604,0.435121953487,,-0.0152765009552,0.00384932942688,0.17150683701,-0.98505705595
1555425830249998386,,7800,,1555425830,249841579,"""world""",,,0.612224459648,-0.620786905289,0.43556112051,,-0.0135334255174,0.00476185092703,0.169551059604,-0.9854170084
1555425830259542736,,7801,,1555425830,259245043,"""world""",,,0.611876487732,-0.620938003063,0.435907006264,,-0.0113493204117,0.00446777418256,0.168333292007,-0.985654652119
1555425830269874114,,7802,,1555425830,269702953,"""world""",,,0.61149764061,-0.621136724949,0.43608006835,,-0.0103992186487,0.00844948273152,0.165118634701,-0.986182749271
1555425830279210828,,7803,,1555425830,278993324,"""world""",,,0.61115449667,-0.62110877037,0.43631452322,,-0.00815798994154,0.00709784496576,0.165052965283,-0.986225485802
1555425830289412922,,7804,,1555425830,289213701,"""world""",,,0.610872745514,-0.621152818203,0.436591297388,,-0.00626780139282,0.0077684619464,0.163400635123,-0.98650932312
1555425830299749115,,7805,,1555425830,299599456,"""world""",,,0.610779583454,-0.621091902256,0.437013685703,,-0.0044545577839,0.00541719282046,0.165958970785,-0.986107766628
1555425830299764085,,7806,,1555425830,299652249,"""world""",,,0.610338151455,-0.621115803719,0.437416166067,,-0.00360054871999,0.00456544943154,0.163387939334,-0.986544787884
1555425830309169318,,7807,,1555425830,308960305,"""world""",,,0.609981119633,-0.621138453484,0.437771260738,,-0.000603627355304,0.00205084821209,0.162366598845,-0.98672825098
1555425830319398664,,7808,,1555425830,319254432,"""world""",,,0.60961741209,-0.621341943741,0.43814021349,,0.000170464045368,0.00516300136223,0.159253805876,-0.987224161625
1555425830329984229,,7809,,1555425830,329612798,"""world""",,,0.609311640263,-0.621482610703,0.438576936722,,0.00191168277524,0.00553502235562,0.158726289868,-0.987305283546
1555425830339455355,,7810,,1555425830,339029421,"""world""",,,0.608920276165,-0.621732831001,0.43902644515,,0.00242940150201,0.00784897990525,0.155276939273,-0.987836837769
1555425830349808273,,7811,,1555425830,349426851,"""world""",,,0.608399152756,-0.621635615826,0.439622461796,,0.000622573366854,0.00460076984018,0.154817163944,-0.987932324409
1555425830349854951,,7812,,1555425830,349498394,"""world""",,,0.608133137226,-0.621757566929,0.439965575933,,0.00242490135133,0.00605539372191,0.152424097061,-0.988293707371
1555425830360162880,,7813,,1555425830,359860076,"""world""",,,0.607802152634,-0.621862649918,0.440359115601,,0.00347574311309,0.00682267034426,0.150190323591,-0.988627433777
1555425830369499095,,7814,,1555425830,369198870,"""world""",,,0.607469856739,-0.6219009161,0.440760821104,,0.00393289607018,0.00681314757094,0.149297267199,-0.98876106739
1555425830379820250,,7815,,1555425830,379582480,"""world""",,,0.607102334499,-0.62180262804,0.441443294287,,0.0062923906371,0.0047682793811,0.14915369451,-0.988782584667
1555425830389049752,,7816,,1555425830,388891397,"""world""",,,0.606580734253,-0.621941745281,0.441620975733,,0.00746377743781,0.00377102545463,0.147582188249,-0.98901450634
1555425830399258437,,7817,,1555425830,399155514,"""world""",,,0.606303632259,-0.621838629246,0.442238003016,,0.00930807832628,0.00373676256277,0.148139894009,-0.988915622234
1555425830399345583,,7818,,1555425830,399182512,"""world""",,,0.605853676796,-0.621866881847,0.442759841681,,0.0143251493573,0.00228835176677,0.144115060568,-0.989454627037
1555425830409672924,,7819,,1555425830,409489665,"""world""",,,0.605347692966,-0.621939837933,0.44306704402,,0.0148189645261,0.00311548612081,0.142815843225,-0.989633440971
1555425830419886543,,7820,,1555425830,419760261,"""world""",,,0.605157196522,-0.621922969818,0.443759739399,,0.020061776042,0.00311810825951,0.140286177397,-0.98990291357
1555425830429234553,,7821,,1555425830,429073237,"""world""",,,0.604742050171,-0.621796250343,0.444058179855,,0.0219255629927,0.000689327076543,0.139619529247,-0.989962279797
1555425830439386009,,7822,,1555425830,439262784,"""world""",,,0.604432761669,-0.621795296669,0.444670289755,,0.026222454384,0.000509146251716,0.137909993529,-0.990097463131
1555425830449824123,,7823,,1555425830,449595479,"""world""",,,0.603991806507,-0.621176302433,0.445540845394,,0.0253345742822,-0.00301014445722,0.140083119273,-0.989811003208
1555425830449838922,,7824,,1555425830,449623858,"""world""",,,0.603609323502,-0.621191263199,0.446029812098,,0.02669076249,7.79160982347e-05,0.136553823948,-0.990273058414
1555425830459011243,,7825,,1555425830,458887639,"""world""",,,0.603290975094,-0.621044456959,0.446380913258,,0.0289423726499,0.000934174866416,0.134425655007,-0.990500509739
1555425830469376437,,7826,,1555425830,469166191,"""world""",,,0.602909207344,-0.620686888695,0.447065800428,,0.0288563631475,-0.00215002987534,0.135266780853,-0.990386664867
1555425830479697197,,7827,,1555425830,479525889,"""world""",,,0.602608323097,-0.620537877083,0.447544932365,,0.0309487394989,-0.00123643549159,0.134091198444,-0.990484833717
1555425830489960617,,7828,,1555425830,489811798,"""world""",,,0.602333366871,-0.620291650295,0.448110729456,,0.0335290692747,0.000205088203074,0.13172596693,-0.990718960762
1555425830499211194,,7829,,1555425830,499103391,"""world""",,,0.602036118507,-0.619734406471,0.448395490646,,0.037024538964,-0.00337351253256,0.131865397096,-0.990570247173
1555425830499289183,,7830,,1555425830,499187973,"""world""",,,0.601789236069,-0.619529485703,0.44883492589,,0.0381667800248,-0.00331608462147,0.131051614881,-0.990635097027
1555425830509696497,,7831,,1555425830,509524026,"""world""",,,0.601602196693,-0.619066298008,0.449020147324,,0.0407681763172,-0.00498235831037,0.131629094481,-0.990447878838
1555425830518917667,,7832,,1555425830,518758633,"""world""",,,0.601447582245,-0.618534088135,0.449298352003,,0.0443330556154,-0.00547181162983,0.1307836622,-0.990404129028
1555425830529217820,,7833,,1555425830,529051097,"""world""",,,0.6012378335,-0.617945611477,0.449448049068,,0.0489872843027,-0.00884535163641,0.131967321038,-0.990003407001
1555425830539421478,,7834,,1555425830,539277969,"""world""",,,0.600943624973,-0.617137610912,0.449641078711,,0.0514438897371,-0.0114854406565,0.132207006216,-0.989819705486
1555425830549752195,,7835,,1555425830,549596037,"""world""",,,0.600841939449,-0.616483151913,0.449793219566,,0.0538637749851,-0.0149131286889,0.133543625474,-0.989465773106
1555425830549763475,,7836,,1555425830,549623335,"""world""",,,0.600587725639,-0.6157143116,0.449688225985,,0.0570425577462,-0.0172884166241,0.134337365627,-0.989141464233
1555425830559007214,,7837,,1555425830,558841596,"""world""",,,0.600639522076,-0.615012824535,0.449648469687,,0.060551777482,-0.0181305073202,0.133269950747,-0.989062190056
1555425830569337841,,7838,,1555425830,569145810,"""world""",,,0.600610136986,-0.614207863808,0.449523031712,,0.0629318058491,-0.0193768627942,0.13351136446,-0.988857328892
1555425830579618136,,7839,,1555425830,579450470,"""world""",,,0.6005859375,-0.613142549992,0.449452131987,,0.0649531707168,-0.023514509201,0.135099440813,-0.988421201706
1555425830589815133,,7840,,1555425830,589686245,"""world""",,,0.60067909956,-0.612072408199,0.449359685183,,0.0642589330673,-0.0248686913401,0.135352894664,-0.988398730755
1555425830599163937,,7841,,1555425830,598985766,"""world""",,,0.600733399391,-0.610877335072,0.449141234159,,0.0646616369486,-0.0263412650675,0.136888310313,-0.98812276125
1555425830599176848,,7842,,1555425830,599015541,"""world""",,,0.600957155228,-0.609978616238,0.448644906282,,0.0660227686167,-0.0207723192871,0.13607428968,-0.988277971745
1555425830609478391,,7843,,1555425830,609277907,"""world""",,,0.601114273071,-0.608695805073,0.448299884796,,0.0635377466679,-0.0208132043481,0.137406751513,-0.988255620003
1555425830619846476,,7844,,1555425830,619688255,"""world""",,,0.601259350777,-0.607185602188,0.447838544846,,0.0619636513293,-0.0191431902349,0.138832852244,-0.988190054893
1555425830629145165,,7845,,1555425830,628975743,"""world""",,,0.601738512516,-0.605928182602,0.44758695364,,0.061913587153,-0.0170127600431,0.139100626111,-0.988194525242
1555425830639331576,,7846,,1555425830,639192570,"""world""",,,0.601882636547,-0.604455471039,0.447031497955,,0.0589378327131,-0.0173573903739,0.140005603433,-0.98824262619
1555425830649649236,,7847,,1555425830,649514452,"""world""",,,0.602348148823,-0.602943837643,0.446595072746,,0.0570020228624,-0.0152216907591,0.138800501823,-0.988561332226
1555425830649672732,,7848,,1555425830,649537071,"""world""",,,0.602737426758,-0.601438999176,0.445883244276,,0.0553554855287,-0.013375107199,0.140012741089,-0.988510668278
1555425830658987558,,7849,,1555425830,658783296,"""world""",,,0.603176772594,-0.599808216095,0.445313125849,,0.0548722669482,-0.0125819360837,0.14061100781,-0.988463103771
1555425830669267693,,7850,,1555425830,669093700,"""world""",,,0.603634417057,-0.597886443138,0.44452136755,,0.0517469346523,-0.010204333812,0.142632246017,-0.988369524479
1555425830679549482,,7851,,1555425830,679340030,"""world""",,,0.60398876667,-0.59620475769,0.443844676018,,0.0504038371146,-0.0111716650426,0.142129570246,-0.988500893116
1555425830689764522,,7852,,1555425830,689593900,"""world""",,,0.604414522648,-0.594205796719,0.443112790585,,0.0475508831441,-0.0140074538067,0.145286276937,-0.988147079945
1555425830698937971,,7853,,1555425830,698766905,"""world""",,,0.60517001152,-0.592451393604,0.442483156919,,0.0490849800408,-0.0154291111976,0.145026937127,-0.988089025021
1555425830709158080,,7854,,1555425830,709008674,"""world""",,,0.605674088001,-0.590440809727,0.441735655069,,0.0473353080451,-0.0150704765692,0.146303728223,-0.987991690636
1555425830709170219,,7855,,1555425830,709035897,"""world""",,,0.606193840504,-0.588523030281,0.440733671188,,0.0442978478968,-0.0136923054233,0.148102909327,-0.98788446188
1555425830719469628,,7856,,1555425830,719295001,"""world""",,,0.606913268566,-0.586494088173,0.439853221178,,0.0432542860508,-0.0135365054011,0.149606287479,-0.987706303596
1555425830729711919,,7857,,1555425830,729558521,"""world""",,,0.607625067234,-0.584213614464,0.439058154821,,0.0396663807333,-0.0119845578447,0.152493089437,-0.987435460091
1555425830738840405,,7858,,1555425830,738741594,"""world""",,,0.608307242393,-0.582062005997,0.438334107399,,0.0349705256522,-0.0100282672793,0.153829365969,-0.987427473068
1555425830749489731,,7859,,1555425830,749086818,"""world""",,,0.60885643959,-0.579736173153,0.437574923038,,0.0322626829147,-0.00973493140191,0.155247926712,-0.987300634384
1555425830749554181,,7860,,1555425830,749166593,"""world""",,,0.609861493111,-0.577637374401,0.436701059341,,0.0306465625763,-0.00855772569776,0.155332192779,-0.987349808216
1555425830759957625,,7861,,1555425830,759561092,"""world""",,,0.610613942146,-0.575350105762,0.436052381992,,0.0264643542469,-0.00667192647234,0.155051201582,-0.987529456615
1555425830769354398,,7862,,1555425830,769049065,"""world""",,,0.61139601469,-0.573238968849,0.435152053833,,0.0241303127259,-0.00513799535111,0.155711889267,-0.98749434948
1555425830779697100,,7863,,1555425830,779417983,"""world""",,,0.611896395683,-0.570625424385,0.434247612953,,0.0194075386971,-0.00500125903636,0.157762080431,-0.987273752689
1555425830789882262,,7864,,1555425830,789721815,"""world""",,,0.61291718483,-0.568515896797,0.433299064636,,0.0190821103752,-0.00272051850334,0.156480804086,-0.987492978573
1555425830799104773,,7865,,1555425830,798960987,"""world""",,,0.613748133183,-0.566234409809,0.432515710592,,0.0174979716539,-0.00373534229584,0.157191127539,-0.98740619421
1555425830809565492,,7866,,1555425830,809426278,"""world""",,,0.614635467529,-0.56389850378,0.431593835354,,0.016121648252,-0.00361291388981,0.157420486212,-0.987393558025
1555425830809586536,,7867,,1555425830,809449446,"""world""",,,0.615588009357,-0.561374604702,0.430706202984,,0.0127678411081,-0.00139898306224,0.159312784672,-0.987144649029
1555425830819849592,,7868,,1555425830,819705326,"""world""",,,0.61644923687,-0.559015035629,0.429868787527,,0.0120928036049,-0.00259767565876,0.160246044397,-0.986999690533
1555425830829286283,,7869,,1555425830,829026553,"""world""",,,0.617396295071,-0.556464374065,0.429207891226,,0.00884226616472,-0.00283514917828,0.161176353693,-0.986881971359
1555425830839405900,,7870,,1555425830,839293813,"""world""",,,0.618147373199,-0.554142773151,0.428313285112,,0.00570522621274,-0.00106240133755,0.161214321852,-0.986902356148
1555425830849637057,,7871,,1555425830,849461377,"""world""",,,0.619141817093,-0.551639676094,0.427637666464,,0.00389049458317,-0.00191095040645,0.161858916283,-0.986804485321
1555425830849648831,,7872,,1555425830,849487307,"""world""",,,0.620037794113,-0.549224853516,0.426926553249,,0.000667853979394,-0.000430147454608,0.163187876344,-0.986594736576
1555425830859799967,,7873,,1555425830,859660884,"""world""",,,0.620757520199,-0.546748220921,0.426008224487,,-0.00229580397718,0.0018234772142,0.162380322814,-0.986723899841
1555425830869251561,,7874,,1555425830,869108811,"""world""",,,0.621817350388,-0.54431784153,0.425381690264,,-0.00399110419676,0.00315230898559,0.163287550211,-0.986565411091
1555425830879565265,,7875,,1555425830,879422900,"""world""",,,0.622708618641,-0.542071938515,0.424573600292,,-0.00583990337327,0.00399430608377,0.163846209645,-0.986460566521
1555425830889827448,,7876,,1555425830,889731376,"""world""",,,0.623602390289,-0.539583027363,0.423836320639,,-0.00860322825611,0.00402465928346,0.16470117867,-0.98629784584
1555425830899177845,,7877,,1555425830,899016676,"""world""",,,0.624545633793,-0.537346482277,0.42316609621,,-0.00939636863768,0.00448657572269,0.16306963563,-0.98655962944
1555425830899190501,,7878,,1555425830,899042646,"""world""",,,0.625492215157,-0.534765303135,0.422434031963,,-0.0127440802753,0.00599473249167,0.165298908949,-0.986142933369
1555425830909568061,,7879,,1555425830,909405758,"""world""",,,0.626566469669,-0.532379209995,0.421732246876,,-0.0145103763789,0.00641104532406,0.167063295841,-0.985818624496
1555425830919852298,,7880,,1555425830,919692187,"""world""",,,0.627371251583,-0.529969155788,0.421116441488,,-0.0164466109127,0.00515695847571,0.167649224401,-0.985696077347
1555425830929234882,,7881,,1555425830,929029759,"""world""",,,0.62821239233,-0.527624309063,0.42041233182,,-0.0177447162569,0.0035288548097,0.167798012495,-0.985655367374
1555425830939378379,,7882,,1555425830,939250931,"""world""",,,0.629118323326,-0.52547109127,0.419995725155,,-0.0198089126498,0.00495390035212,0.166378587484,-0.985850572586
1555425830949662422,,7883,,1555425830,949496996,"""world""",,,0.629927456379,-0.523131728172,0.419377714396,,-0.0219702478498,0.00365237123333,0.167448028922,-0.985629320145
1555425830949672535,,7884,,1555425830,949522515,"""world""",,,0.630661010742,-0.520931601524,0.418861091137,,-0.0233944877982,0.00516645144671,0.166529208422,-0.985745429993
1555425830959921680,,7885,,1555425830,959778185,"""world""",,,0.631541252136,-0.518734335899,0.418404012918,,-0.0238129403442,0.00535341911018,0.165898293257,-0.98584073782
1555425830969177298,,7886,,1555425830,969075315,"""world""",,,0.632301986217,-0.516770362854,0.417889326811,,-0.0259810611606,0.00702007533982,0.166059911251,-0.985748410225
1555425830979552766,,7887,,1555425830,979407123,"""world""",,,0.633230388165,-0.51441180706,0.417668759823,,-0.027834745124,0.00611067330465,0.16832767427,-0.985319077969
1555425830989775916,,7888,,1555425830,989656438,"""world""",,,0.633948564529,-0.512458145618,0.41734457016,,-0.0290965512395,0.00627127848566,0.167655915022,-0.985396206379
1555425830999070435,,7889,,1555425830,998944077,"""world""",,,0.634716808796,-0.510386824608,0.417030453682,,-0.0275047682226,0.00539059611037,0.166406556964,-0.985658824444
1555425831009381039,,7890,,1555425831,9214700,"""world""",,,0.635543167591,-0.508551061153,0.416978955269,,-0.026665000245,0.00554540287703,0.165752470493,-0.985791265965
1555425831009394380,,7891,,1555425831,9240221,"""world""",,,0.636262834072,-0.506584644318,0.41667330265,,-0.0280309058726,0.00736544746906,0.16636916995,-0.985637545586
1555425831019664970,,7892,,1555425831,19516008,"""world""",,,0.637158691883,-0.504513680935,0.416700929403,,-0.0275498051196,0.00678906589746,0.167697608471,-0.985430121422
1555425831028990998,,7893,,1555425831,28827515,"""world""",,,0.637755274773,-0.502713799477,0.416829645634,,-0.0287663396448,0.0072792773135,0.167592182755,-0.985409736633
1555425831039143662,,7894,,1555425831,39050019,"""world""",,,0.638503611088,-0.500737726688,0.416963547468,,-0.0285250861198,0.00603147223592,0.167837679386,-0.98538351059
1555425831049440346,,7895,,1555425831,49278552,"""world""",,,0.639137625694,-0.499048471451,0.417160749435,,-0.0278654713184,0.0047793132253,0.166922420263,-0.985564649105
1555425831049450022,,7896,,1555425831,49305870,"""world""",,,0.639858484268,-0.49758669734,0.417399793863,,-0.026527069509,0.00740300305188,0.166012316942,-0.985738992691
1555425831059677845,,7897,,1555425831,59545439,"""world""",,,0.640579223633,-0.495611220598,0.417731821537,,-0.0280836950988,0.00683087995276,0.168393164873,-0.985296070576
1555425831069952874,,7898,,1555425831,69784705,"""world""",,,0.641206383705,-0.493989706039,0.418096542358,,-0.0272506605834,0.006703782361,0.167527213693,-0.985468029976
1555425831079274855,,7899,,1555425831,79085281,"""world""",,,0.641932070255,-0.492404311895,0.418642729521,,-0.028584362939,0.00861553288996,0.167997062206,-0.985335409641
1555425831089414569,,7900,,1555425831,89317731,"""world""",,,0.642565906048,-0.490708231926,0.419037878513,,-0.0279399529099,0.00712142745033,0.168746218085,-0.985237717628
1555425831099759965,,7901,,1555425831,99633342,"""world""",,,0.643150866032,-0.489293783903,0.419630289078,,-0.0281430911273,0.00788340903819,0.16755361855,-0.985429704189
1555425831099769514,,7902,,1555425831,99657345,"""world""",,,0.643747389317,-0.487742692232,0.420095235109,,-0.0273474324495,0.00770510314032,0.168084770441,-0.985363066196
1555425831109144656,,7903,,1555425831,108951423,"""world""",,,0.644372045994,-0.486285924911,0.420709013939,,-0.0270093176514,0.00796623434871,0.167677864432,-0.985439658165
1555425831119352182,,7904,,1555425831,119189937,"""world""",,,0.644927740097,-0.484774559736,0.421272784472,,-0.0270677618682,0.00701131578535,0.168100297451,-0.985373258591
1555425831129778729,,7905,,1555425831,129628142,"""world""",,,0.645524561405,-0.483540773392,0.421906560659,,-0.0264616366476,0.00758226914331,0.167214825749,-0.98553621769
1555425831139021379,,7906,,1555425831,138861995,"""world""",,,0.646055459976,-0.482182025909,0.42254447937,,-0.0275365263224,0.00864132400602,0.167180404067,-0.985503911972
1555425831149254827,,7907,,1555425831,149135293,"""world""",,,0.646597802639,-0.480828821659,0.423106253147,,-0.027195231989,0.00791866052896,0.167748123407,-0.985422968864
1555425831159838562,,7908,,1555425831,159480786,"""world""",,,0.647144913673,-0.479384601116,0.423593133688,,-0.0284493844956,0.00780091993511,0.167743489146,-0.98538929224
1555425831160023074,,7909,,1555425831,159622261,"""world""",,,0.647676229477,-0.478137820959,0.424176186323,,-0.027185279876,0.00644235359505,0.167641669512,-0.985452055931
1555425831169357618,,7910,,1555425831,169054391,"""world""",,,0.648148298264,-0.476868778467,0.424806296825,,-0.0290404576808,0.00797754246742,0.167093113065,-0.985481023788
1555425831179880228,,7911,,1555425831,179487464,"""world""",,,0.648727834225,-0.475807845592,0.425486862659,,-0.0269261430949,0.0065978653729,0.167831867933,-0.985425770283
1555425831189191651,,7912,,1555425831,188927973,"""world""",,,0.649128556252,-0.474575430155,0.426020115614,,-0.0294531658292,0.0086170155555,0.167347609997,-0.985420286655
1555425831199334035,,7913,,1555425831,199217501,"""world""",,,0.649695038795,-0.473575860262,0.426576554775,,-0.028669949621,0.0106375105679,0.166571229696,-0.985555112362
1555425831199645381,,7914,,1555425831,199300958,"""world""",,,0.650093913078,-0.472280293703,0.427108973265,,-0.0300295203924,0.00961516611278,0.167405873537,-0.985383808613
