rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics
1555425879463710348,,1784,,1555425879,463458376,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425881260189858,,1785,,1555425881,259948015,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425881262622954,,1786,,1555425881,262465625,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425882460025419,,1787,,1555425882,459800004,'',2,"""/cf6/explorer""","""************* Key pressed is w""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425882464131648,,1788,,1555425882,463639154,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425882943892541,,1789,,1555425882,943705789,'',4,"""/crazyflie_server""","""Link Quality low (0.670000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425883996858550,,1790,,1555425883,996688385,'',4,"""/crazyflie_server""","""Link Quality low (0.640000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425884060550659,,1791,,1555425884,59902906,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425884063212331,,1792,,1555425884,63036522,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425884417786917,,1793,,1555425884,417450570,'',4,"""/crazyflie_server""","""Link Quality low (0.650000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425884618769786,,1794,,1555425884,618477865,'',4,"""/crazyflie_server""","""Link Quality low (0.000000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425884826876077,,1795,,1555425884,826510813,'',4,"""/crazyflie_server""","""Link Quality low (0.370000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425885660436150,,1796,,1555425885,659795045,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425885662209266,,1797,,1555425885,662072220,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425886554175738,,1798,,1555425886,553812042,'',4,"""/crazyflie_server""","""Link Quality low (0.640000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425886764270627,,1799,,1555425886,764011565,'',4,"""/crazyflie_server""","""Link Quality low (0.610000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425887060170919,,1800,,1555425887,59910058,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425887063745352,,1801,,1555425887,63576938,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425887397711182,,1802,,1555425887,397439747,'',4,"""/crazyflie_server""","""Link Quality low (0.130000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425887597653222,,1803,,1555425887,597356432,'',4,"""/crazyflie_server""","""Link Quality low (0.000000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425887800852225,,1804,,1555425887,800631259,'',4,"""/crazyflie_server""","""Link Quality low (0.190000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425888260135947,,1805,,1555425888,259886026,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425888262803520,,1806,,1555425888,262663547,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425889114686599,,1807,,1555425889,114509343,'',4,"""/crazyflie_server""","""Link Quality low (0.660000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425889322495570,,1808,,1555425889,322235899,'',4,"""/crazyflie_server""","""Link Quality low (0.350000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425889460110173,,1809,,1555425889,459886074,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425889462673218,,1810,,1555425889,462519135,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425889536451183,,1811,,1555425889,536263955,'',4,"""/crazyflie_server""","""Link Quality low (0.600000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425890186764923,,1812,,1555425890,186553682,'',4,"""/crazyflie_server""","""Link Quality low (0.540000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425890398612004,,1813,,1555425890,398264974,'',4,"""/crazyflie_server""","""Link Quality low (0.430000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425890604787870,,1814,,1555425890,604509216,'',4,"""/crazyflie_server""","""Link Quality low (0.280000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425891035670834,,1815,,1555425891,35519209,'',4,"""/crazyflie_server""","""Link Quality low (0.490000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425891060178552,,1816,,1555425891,59942007,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425891062066725,,1817,,1555425891,61729417,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425891250009016,,1818,,1555425891,249669188,'',4,"""/crazyflie_server""","""Link Quality low (0.690000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425891449046490,,1819,,1555425891,448869500,'',4,"""/crazyflie_server""","""Link Quality low (0.030000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425891653574600,,1820,,1555425891,653388864,'',4,"""/crazyflie_server""","""Link Quality low (0.190000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425891866636354,,1821,,1555425891,866434413,'',4,"""/crazyflie_server""","""Link Quality low (0.540000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425892079697930,,1822,,1555425892,79382872,'',4,"""/crazyflie_server""","""Link Quality low (0.560000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425892288691054,,1823,,1555425892,288486925,'',4,"""/crazyflie_server""","""Link Quality low (0.440000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425892500628851,,1824,,1555425892,500375034,'',4,"""/crazyflie_server""","""Link Quality low (0.490000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425892860441580,,1825,,1555425892,859884977,'',2,"""/cf6/explorer""","""************* Key pressed is x""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425892862931881,,1826,,1555425892,862777965,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425893369522820,,1827,,1555425893,369082416,'',4,"""/crazyflie_server""","""Link Quality low (0.320000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425894249356443,,1828,,1555425894,249041593,'',4,"""/crazyflie_server""","""Link Quality low (0.600000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425894460204823,,1829,,1555425894,459868907,'',2,"""/cf6/explorer""","""************* Key pressed is a""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425894463782593,,1830,,1555425894,463594888,'',4,"""/crazyflie_server""","""Link Quality low (0.580000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425894463789830,,1831,,1555425894,463631636,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425895660465220,,1832,,1555425895,659790992,'',2,"""/cf6/explorer""","""************* Key pressed is e""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425895662987166,,1833,,1555425895,662792303,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425895942415272,,1834,,1555425895,942142948,'',4,"""/crazyflie_server""","""Link Quality low (0.700000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425896150213956,,1835,,1555425896,149838478,'',4,"""/crazyflie_server""","""Link Quality low (0.400000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425896349675838,,1836,,1555425896,349477001,'',4,"""/crazyflie_server""","""Link Quality low (0.020000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425896551704299,,1837,,1555425896,551505637,'',4,"""/crazyflie_server""","""Link Quality low (0.060000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425896754226033,,1838,,1555425896,753622311,'',4,"""/crazyflie_server""","""Link Quality low (0.030000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425896954046830,,1839,,1555425896,953787882,'',4,"""/crazyflie_server""","""Link Quality low (0.030000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425897168758822,,1840,,1555425897,168462691,'',4,"""/crazyflie_server""","""Link Quality low (0.620000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425897603532411,,1841,,1555425897,603196021,'',4,"""/crazyflie_server""","""Link Quality low (0.560000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425897816434700,,1842,,1555425897,816138569,'',4,"""/crazyflie_server""","""Link Quality low (0.590000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425898250089577,,1843,,1555425898,249799417,'',4,"""/crazyflie_server""","""Link Quality low (0.700000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425898260180033,,1844,,1555425898,259895086,'',2,"""/cf6/explorer""","""back collision avoidance""","""test_high_level.py""","""handler""",95,"[/rosout, /cf6/log_ranges]"
1555425898263383827,,1845,,1555425898,263236800,'',2,"""/crazyflie_server""","""GoTo requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""goTo""",768,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425898671485883,,1846,,1555425898,671196693,'',4,"""/crazyflie_server""","""Link Quality low (0.120000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425898874044054,,1847,,1555425898,873605245,'',4,"""/crazyflie_server""","""Link Quality low (0.070000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425899077682356,,1848,,1555425899,77491723,'',4,"""/crazyflie_server""","""Link Quality low (0.120000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425899280997984,,1849,,1555425899,280633700,'',4,"""/crazyflie_server""","""Link Quality low (0.210000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425899484373099,,1850,,1555425899,484013022,'',4,"""/crazyflie_server""","""Link Quality low (0.140000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425899686098167,,1851,,1555425899,685910660,'',4,"""/crazyflie_server""","""Link Quality low (0.150000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425899898549335,,1852,,1555425899,898280812,'',4,"""/crazyflie_server""","""Link Quality low (0.460000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425900067672670,,1853,,1555425900,67243099,'',2,"""/cf6/explorer""","""************* Key pressed is  ""","""test_high_level.py""","""handler""",119,"[/rosout, /cf6/log_ranges]"
1555425900069712367,,1854,,1555425900,69534234,'',2,"""/crazyflie_server""","""Land requested""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""land""",750,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
1555425900097994205,,1855,,1555425900,97824937,'',4,"""/crazyflie_server""","""Link Quality low (0.410000)""","""/home/user/catkin_ws/src/crazyflie_ros/crazyflie_driver/src/crazyflie_server.cpp""","""onLinkQuality""",705,"[/rosout, /cf6/imu, /cf6/packets, /cf6/rssi, /cf6/log_pos, /cf6/log_rpy, /cf6/log_ranges,"
